SMILES,Title,IC50nM,6Y9S_SP,4WHZ_SP,Weight,LogP,SA,QED,TPSA,HBA,HBD,RotBond,Filtered,3D_best_gsk3b,3D_sim_gsk3b,3D_best_jnk3,3D_sim_jnk3,3D_sim_2D_gsk3b,3D_sim_2D_jnk3
COC(=O)C1=C(Nc2ccccc2Cl)OC(=Cc2c[nH]c3ncccc23)C1=O,CHEMBL4089159,51.0,-9.1950590847897,-8.34263091308952,395.80200000000013,3.653200000000001,2.775665429278048,0.39763708099301925,93.31,6,2,4,True,CHEMBL4089159,1.0,50543920,0.585865983156353,1.0,0.10465116279069768
COc1ccccc1C1C2=C(CC(C)(C)CC2=O)Nc2n[nH]c(C)c21,338311,51.0,-7.5337843189367,-5.01441874714976,337.423,3.9273200000000017,3.24423584555754,0.8712576414717879,67.00999999999999,4,2,2,True,338311,1.0,CHEMBL3394094,0.5123860715120355,1.0,0.13333333333333333
NC1=NC(=C2CCNC(=O)c3[nH]c(Br)c(Br)c32)C(=O)N1,111083,51.0,-8.81690460836381,-7.25616375326724,403.03400000000005,0.8288,3.785500410776054,0.48178460759003,112.36999999999998,4,4,0,False,111083,1.0,50383516,0.5729110753265343,1.0,0.03125
NC1=NC(=O)C(=C2CCNC(=O)c3[nH]c4ccc(Cl)cc4c32)N1,111092,51.0,-9.77162436258251,-9.56995999893016,329.74700000000007,1.1104000000000003,3.1660422581809344,0.5422177335123638,112.36999999999998,4,4,0,True,111092,1.0,50383516,0.529933110367893,1.0,0.08823529411764706
CCOc1cc(C=C2SC(=NCc3ccccc3)NC2=O)ccc1O,CHEMBL3950215,51.7,-9.19332698396919,-9.53149645160932,354.43100000000004,3.5510000000000024,2.690407005407412,0.8057466900692545,70.92,5,2,5,True,CHEMBL3950215,1.0,CHEMBL3099968,0.5918582824964805,1.0,0.0851063829787234
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCc1cn(-c2c3c(nc4ccccc24)CCCC3)nn1,CHEMBL4791286,51.7,-8.73341572670537,-7.94933629696324,594.701,4.542400000000003,3.220625037694841,0.25382348596489035,136.81,10,2,9,True,CHEMBL4791286,1.0,CHEMBL3355166,0.5209054818819157,1.0,0.18584070796460178
O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1cc(Cl)c(O)c(Cl)c1,CHEMBL158885,52.0,-5.57180411630055,-7.08533668966755,394.1700000000001,3.0868,2.6129363150324583,0.3171832313759252,121.57000000000001,6,3,4,False,CHEMBL158885,1.0,CHEMBL3577855,0.4837161022447126,1.0,0.10526315789473684
Cn1c(NCC(=O)c2ccc(F)cc2)nc(-c2ccncc2)cc1=O,CHEMBL3093031,52.0,-8.03956465895136,-9.14719797634076,338.34200000000004,2.2762000000000002,2.313780163587259,0.7223583701763556,76.88,6,1,5,True,CHEMBL3093031,1.0,CHEMBL4470981,0.6413089078450567,1.0,0.175
NC1=NC(=O)C(=C2CCNC(=O)c3[nH]c4ccc(F)cc4c32)N1,111091,52.0,-9.53966898477363,-9.57420719642555,313.29200000000003,0.5960999999999999,3.178525098417621,0.5333474521332137,112.36999999999998,4,4,0,True,111091,1.0,50383516,0.5456887667468224,1.0,0.08823529411764706
Cc1[nH]c2ccccc2c1C1=C(NCCc2ccc(F)cc2)C(=O)N(C)C1=O,CHEMBL1254896,53.0,-7.54746821011722,-10.0616369756276,377.4190000000001,3.157420000000001,2.4614276030852533,0.6715733405492231,65.2,3,2,5,True,CHEMBL1254896,1.0,50715940,0.6205682084996478,1.0,0.11956521739130435
COc1ccc(Nc2nnc(-c3ccc(C(F)(F)F)cc3)o2)cc1,CHEMBL1630483,53.0,-8.20325280289138,-7.80919487966109,335.285,4.507600000000003,2.0377400438090216,0.7601275887187157,60.18,5,1,4,True,CHEMBL1630483,1.0,CHEMBL3099976,0.5764722299748815,1.0,0.18055555555555555
Cc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,CHEMBL4455711,53.0,-5.6229939628784,-9.57583469660035,336.3700000000001,3.934720000000002,2.3151998818971204,0.7580700954525168,70.67,3,2,4,True,CHEMBL4455711,1.0,CHEMBL4074524,0.7466834241027789,1.0,0.4461538461538462
CC1(NC(=O)OC2CCC(c3cc(NC(=O)Cc4cnc(C(F)(F)F)cn4)n[nH]3)C2)CCOC1,1038866,53.3,-7.9710461886569,-7.79252003513405,482.4630000000002,2.9410000000000016,4.255605022723272,0.576954265323314,131.12,7,3,6,True,1038866,1.0,CHEMBL3220502,0.5695142378559463,1.0,0.10714285714285714
Clc1ccccc1-c1cc(NCc2cccnc2)n2ncc(Br)c2n1,CHEMBL401303,54.0,-7.71829633613182,-6.90325296696887,414.6940000000001,4.819300000000003,2.357835430064945,0.5200505625587005,55.11,5,1,4,True,CHEMBL401303,1.0,CHEMBL3394097,0.5396239885768681,1.0,0.11363636363636363
COc1ccc(-c2coc3ccc(-c4ccc(C)o4)cc23)cc1,CHEMBL576183,54.0,-8.01181869846526,-7.21202057858178,304.345,5.676820000000004,2.0624782345122963,0.48843003297810095,35.510000000000005,3,0,3,True,CHEMBL576183,1.0,50383511,0.6078105525550478,1.0,0.08139534883720931
Fc1cccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)c1,CHEMBL470360,54.0,-7.19257987799322,-7.81604059182077,328.3680000000001,4.102900000000003,2.2444838906208933,0.6748090223121095,48.150000000000006,5,0,4,True,CHEMBL470360,1.0,CHEMBL571619,0.7017068112936673,1.0,0.09210526315789473
CCCC(=O)Nc1n[nH]c2cc(Cl)c(Br)cc12,CHEMBL1089722,55.0,-8.96523405272673,-7.75886331495139,316.586,3.7174000000000014,2.4477533248847454,0.9064616465370057,57.78,2,2,3,True,CHEMBL1089722,1.0,CHEMBL1725279,0.5192165558019217,1.0,0.06666666666666667
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3Cl)ccc12,CHEMBL1088618,55.0,-8.16664836052477,-7.72714100786527,329.7870000000001,4.327500000000002,2.307555157589219,0.6663776616434965,78.01,3,3,4,True,CHEMBL1088618,1.0,CHEMBL571619,0.6361005331302361,1.0,0.13513513513513514
Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cccc(O)c21,CHEMBL489410,55.0,-9.7473816798733,-8.84773457644727,358.3530000000001,3.1973000000000016,2.718891796003856,0.5390933650781186,84.47000000000001,5,2,2,True,CHEMBL489410,1.0,CHEMBL4464624,0.609385415277963,1.0,0.20270270270270271
O=C(NCC1CCCO1)c1n[nH]c2ccc(-c3cccc(F)c3F)cc12,CHEMBL4635900,55.0,-9.0468990903963,-7.91656420075423,357.36000000000007,3.416900000000002,2.7884765603830193,0.751881565275624,67.00999999999999,3,2,4,True,CHEMBL4635900,1.0,CHEMBL400863,0.601526125193999,1.0,0.12087912087912088
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3)c(-c3ccccc3)cc12,CHEMBL1093745,55.0,-6.80822630555386,-6.30520453787663,371.4400000000001,5.341100000000004,2.2597391685942867,0.4429271807545877,78.01,3,3,5,True,CHEMBL1093745,1.0,CHEMBL1923212,0.5357550833904501,1.0,0.13953488372093023
O=C1Nc2ccccc2C1=C1Nc2ccccc2C1=NO,CHEMBL1496098,55.0,-9.79849464254542,-8.76275964159899,277.28299999999996,2.6538000000000004,2.611665058010985,0.3935462415947194,73.72,4,3,0,True,CHEMBL1496098,1.0,51238049,0.7086080586080585,1.0,0.27450980392156865
CC(CC(F)(F)F)NC(=O)OC1CCC(c2cc(NC(=O)c3ccnn3CCN(C)C)[nH]n2)C1,1038758,55.5,-7.49373780065118,-7.10115300209447,485.51100000000025,3.1233000000000013,4.21482045848432,0.5025406498330661,117.17,7,3,9,True,1038758,1.0,CHEMBL1771715,0.5140642939150402,1.0,0.09649122807017543
CCCC(=O)Nc1n[nH]c2ncc(-c3ccccc3)cc12,CHEMBL258701,56.0,-9.71345887255039,-9.51495892124697,280.331,3.363500000000001,2.1585984754132532,0.7694180437399998,70.67,3,2,4,True,CHEMBL258701,1.0,CHEMBL400863,0.5721969383533305,1.0,0.15789473684210525
COc1cc(F)ccc1C1CN(c2nc(-c3ccncc3)cc(=O)n2C)CCN1C.Cl,CHEMBL4082385,56.0,-8.15593978105718,-7.22436517855389,445.9260000000002,2.904900000000001,3.12028369759868,0.6149995400185135,63.49,7,0,4,True,CHEMBL4082385,1.0,CHEMBL3310142,0.5384363039912521,1.0,0.1702127659574468
CCCC(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3)c(-c3ccc(O)cc3)cc12,CHEMBL1093390,56.0,-7.00806505899627,-6.31045762844764,387.43900000000014,5.046700000000004,2.379497729676924,0.3852005243112962,98.24000000000001,4,4,5,True,CHEMBL1093390,1.0,CHEMBL1923212,0.5239856534409325,1.0,0.13253012048192772
N#Cc1cc(F)ccc1-c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,CHEMBL2391098,56.0,-7.13070927084886,-7.51238188568581,388.4270000000001,5.1016800000000035,2.3377897210228866,0.4427527766455908,75.6,6,0,5,True,CHEMBL2391098,1.0,CHEMBL1771663,0.644046575685489,1.0,0.06818181818181818
Nc1c(F)c(NCCNc2ccccn2)c2c3c1c(=O)c(C(=O)O)cn3C1(CCC1)CO2,CHEMBL1834329,57.0,-7.60101860317231,-6.83509418803263,439.44700000000034,2.6116,3.579492505622988,0.3404956512553708,131.49999999999997,8,4,6,True,CHEMBL1834329,1.0,CHEMBL1681998,0.5872281351226284,1.0,0.09183673469387756
O=C1NC(=O)C(c2cccc(Cl)c2)=C1Nc1cc(Cl)c(O)c(Cl)c1,CHEMBL422714,58.0,-7.53426367290292,-7.81343509221816,383.61800000000005,3.8320000000000007,2.4731761606333755,0.5558324975173015,78.43,4,3,3,True,CHEMBL422714,1.0,50611614,0.6419612314709235,1.0,0.09876543209876543
COCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cccnc21,51194951,58.0,-7.28756524873908,-8.9058609172273,387.3950000000001,2.996100000000001,2.689894042400347,0.5322059106377183,86.36,6,1,5,True,51194951,1.0,CHEMBL3947134,0.5686839577329491,1.0,0.13414634146341464
O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)=C1Nc1ccc(O)c(Cl)c1,CHEMBL345348,59.0,-9.10336664672736,-7.76729574496461,359.725,2.4334,2.4593836776482156,0.3333939558716008,121.57000000000001,6,3,4,False,CHEMBL345348,1.0,CHEMBL4464624,0.619668083939103,1.0,0.2236842105263158
O=C(Nc1cc(-c2[nH]c(Cc3ccccc3)nc2-c2ccc(F)cc2)ccn1)C1CC1,CHEMBL4476724,59.0,-6.34942465983131,-9.48747870889639,412.46800000000013,5.217100000000004,2.31503139591009,0.4562788303284575,70.67,3,2,6,True,CHEMBL4476724,1.0,CHEMBL1080582,0.6484713729849917,1.0,0.21839080459770116
CN1CC=C(c2c(O)cc(O)c3c(=O)cc(-c4ccc(Sc5nc6ccccc6n5C)cc4Cl)oc23)CC1,CHEMBL4788045,59.0,-8.7037958251959,-8.26972794024233,546.048,6.281400000000005,3.114535966886823,0.274364047812936,91.73,8,2,4,True,CHEMBL4788045,1.0,51195160,0.5763709974236291,1.0,0.1415929203539823
Cc1nc(-c2ccc(F)c(F)c2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,CHEMBL4474740,59.0,-6.52077090938594,-9.76366217884034,354.36000000000007,4.073820000000002,2.4409536201275177,0.7417648917855507,70.67,3,2,4,True,CHEMBL4474740,1.0,CHEMBL1644630,0.713127147766323,1.0,0.4225352112676056
C1=CC2C(c3ccnc(Nc4ccccc4)n3)=C(c3ccccc3)NN2C=C1,CHEMBL252669,60.0,-8.6412980580013,-10.0928817046907,365.44,4.360800000000003,3.239695780417186,0.7194135349195476,53.080000000000005,5,2,4,True,CHEMBL252669,1.0,784798,0.7140117616977755,1.0,0.17777777777777778
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4ccc(C)nc4)cc23)CC1,607832,60.0,-9.62983467665101,-8.25590930812585,407.51800000000026,3.0215200000000015,2.4496973749132565,0.6290661632224436,83.14,5,2,7,True,607832,1.0,CHEMBL1761562,0.5889499260511304,1.0,0.13861386138613863
O=C1NC(=O)C(c2cnc3cnccn23)=C1c1cn2c3c(cccc13)CNCC2,51159603,60.0,-9.28337756668886,-7.85793813323168,384.3990000000002,1.3543999999999994,3.126845012018963,0.5091739575890728,93.32,7,2,2,True,51159603,1.0,CHEMBL3909574,0.66723259762309,1.0,0.10638297872340426
C1=CC2C(c3ccnc(Nc4ccccc4)n3)C(c3ccccc3)=NN2C=C1,50407527,60.0,-7.31542529574248,-9.8248764943614,365.44000000000005,4.475800000000002,3.6082402709777996,0.7408108885980301,53.410000000000004,5,1,4,True,50407527,1.0,CHEMBL1946646,0.6698216235893701,1.0,0.1728395061728395
CNC(=O)c1sc(-c2ccnc(NC(=O)CNCCCCCCNc3c4c(nc5ccccc35)CCCC4)c2)nc1OCC1CC1,CHEMBL4800403,62.0,-8.91572705883187,-7.4012499032243,641.8420000000001,5.981100000000006,3.160728310713587,0.11001052369232589,130.16,9,4,16,True,CHEMBL4800403,1.0,CHEMBL1923211,0.3074520936834635,1.0,0.1452991452991453
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccc(F)c(F)c2)CC1,CHEMBL4741669,62.0,-8.88183755380795,-7.85795328755749,541.6240000000003,4.482400000000005,2.811407761758618,0.4147675442904265,96.45,7,2,9,True,CHEMBL4741669,1.0,CHEMBL3355169,0.5494041475086797,1.0,0.1308411214953271
Cn1c(N2CCCCC2)cc(-c2ccncn2)cc1=O,CHEMBL1682839,62.0,-7.50263176893687,-7.8318922050159,270.33600000000007,1.8325999999999998,2.5314184479113315,0.8351576955537058,51.02,5,0,2,True,CHEMBL1682839,1.0,CHEMBL248643,0.6446786807208433,1.0,0.16129032258064516
O=C(C=Cc1cnc2[nH]cc(-c3ccccc3)c2c1)NCc1nc2ccccc2[nH]1,51320408,62.0,-9.64316921981515,-8.31361400886284,393.45000000000016,4.435800000000002,2.4689314225394003,0.38602251864537407,86.46000000000001,3,3,5,False,51320408,1.0,CHEMBL203009,0.5854260089686099,1.0,0.18072289156626506
CNC(=O)c1sc(-c2ccnc(NC(=O)CNCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c2)nc1OCC1CC1,51376223,62.0,-6.37603683492478,-7.78304060734683,669.896,6.761300000000007,3.203177916815907,0.08556688537660391,130.16,9,4,18,True,51376223,1.0,250130,0.4179629985276231,1.0,0.224
CNC(=O)c1sc(-c2ccnc(NC(=O)CNCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c2)nc1OCC1CC1,CHEMBL4777788,62.6,-7.81773352993256,-7.60415236277628,620.1790000000002,5.074100000000004,3.165278977148935,0.16170686406759385,130.16,9,4,12,True,CHEMBL4777788,1.0,CHEMBL3099974,0.3700921332388377,1.0,0.18699186991869918
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL4282154,63.0,-8.77887509256957,-7.45253796091435,577.1099999999999,5.484500000000004,2.9756952451110887,0.22562158529716356,118.13000000000001,8,3,9,True,CHEMBL4282154,1.0,CHEMBL437747,0.34686320069706655,1.0,0.1864406779661017
O=C(Nc1cncc(C(=O)NC2CCN(Cc3cccc(Cl)c3)CC2)c1)c1ccnc(NC(=O)C2CC2)c1,CHEMBL4854209,63.0,-8.34472098922065,-8.02931160172192,533.0320000000002,4.125200000000002,2.4561338497379186,0.40158406040430084,116.32,6,3,8,True,CHEMBL4854209,1.0,CHEMBL3355150,0.5472613604553513,1.0,0.2268041237113402
COc1ncc(-c2ocnc2C(=O)NCc2ccncc2)cc1Cl,50201529,63.0,-7.69618419688318,-7.5125966464773,344.75800000000004,2.723600000000001,2.5613685899431964,0.7649677150609355,90.14,6,1,5,True,50201529,1.0,695985,0.5319424799622819,1.0,0.1326530612244898
N#Cc1ccc(-c2c[nH]c3ncc(C=CC(=O)NCc4ccncc4)cc23)cc1,51320385,63.0,-10.0552205386204,-8.31413071006987,379.42300000000006,3.8261800000000017,2.520867274462402,0.5154008628190587,94.46,4,2,5,False,51320385,1.0,50383511,0.5424455292296702,1.0,0.1326530612244898
N#CCCN1CCC2CCN(c3ncnc4[nH]c5cc(Br)ccc5c34)C2C1,51448908,63.0,-8.53250926917992,-8.5723132463116,425.3340000000001,3.6878800000000025,3.5979355277692395,0.693289486948992,71.84,5,1,3,True,51448908,1.0,CHEMBL4442806,0.6389242926331888,1.0,0.08
COc1cccc(-n2ncc3c(NN=C(C)c4ccncc4)ncnc32)c1,CHEMBL302969,63.1,-8.76568188047307,-8.94809352556987,359.3930000000001,3.055200000000001,2.4581643260055,0.43501166864736296,90.11,8,1,5,False,CHEMBL302969,1.0,CHEMBL3947385,0.5925371271683515,1.0,0.16279069767441862
O=c1[nH]cc(-c2ccc(N3CCOCC3)cc2)c2sc(-c3ccncc3)cc12,CHEMBL1809107,63.1,-8.67165169733399,-9.72922830314352,389.48,4.155200000000003,2.5062416503160456,0.5717333176644879,58.22,5,1,3,True,CHEMBL1809107,1.0,CHEMBL401123,0.690178232840349,1.0,0.1411764705882353
COc1cccc(-n2ncc3c(N=NC(C)c4ccncc4)ncnc32)c1,14691,63.1,-7.07746153123176,-7.81355122276303,359.3930000000001,4.064000000000003,3.305713161287078,0.5011355429727887,90.44,8,0,5,False,14691,1.0,CHEMBL4874134,0.6385480572597138,1.0,0.15053763440860216
Cn1cc(C2=C(c3nnc4ccccn34)C(=O)NC2=O)c2cc(Br)ccc21,CHEMBL3398197,63.5,-8.94688018443139,-9.4568011732807,422.24200000000013,2.550700000000001,2.777448439360498,0.5038668782180943,81.28999999999999,6,1,2,True,CHEMBL3398197,1.0,CHEMBL1644623,0.6871724137931035,1.0,0.12790697674418605
NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCOCC#Cc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,CHEMBL4755345,63.8,-9.71222279673852,-8.54646255324816,628.6670000000003,1.8606,3.8534634508624315,0.1713991380752147,182.91,10,3,10,True,CHEMBL4755345,1.0,CHEMBL584899,0.5122541367467999,1.0,0.13432835820895522
O=C(Nc1cc(-c2[nH]cnc2-c2ccc(F)cc2)ccn1)C1CC1,CHEMBL4457096,64.0,-7.38652381501733,-9.75232505478703,322.3430000000001,3.6263000000000023,2.3443672521505547,0.7703874335882716,70.67,3,2,4,True,CHEMBL4457096,1.0,CHEMBL1644630,0.7843311160384331,1.0,0.42424242424242425
Cc1n[nH]c2cnc(-c3cc(OCC(N)Cc4c[nH]c5ccccc45)cnc3-c3ccoc3)cc12,CHEMBL594933,64.0,-8.83719937526908,-7.2711808651287,464.5290000000001,5.018420000000003,3.494858209138111,0.3052868400128892,118.63999999999999,6,3,7,True,CHEMBL594933,1.0,CHEMBL401123,0.44648616948489883,1.0,0.11650485436893204
NC1=NC(=C2CCNC(=O)c3[nH]c4ccccc4c32)C(=O)N1,111090,64.0,-9.25301780686982,-8.92651978972532,295.302,0.4569999999999998,3.153266214329614,0.5294148673946456,112.36999999999998,4,4,0,True,111090,1.0,50383516,0.6041248402993247,1.0,0.13114754098360656
O=C(C=Cc1cnc2[nH]cc(-c3ccccc3)c2c1)NCc1cccnc1,51320405,64.0,-9.31600534145734,-9.54929062189729,354.4130000000001,3.954500000000002,2.3275903849149433,0.5331268044158284,70.67,3,2,5,False,51320405,1.0,CHEMBL1923200,0.68275,1.0,0.16091954022988506
Cc1cnc(Nc2ccnn2C)nc1-c1cc2n(c1)C(=O)N(C(CO)c1cccc(Cl)c1)C2,51452262,64.0,-7.90513598496476,-9.80132390895042,463.9290000000002,3.901320000000003,3.7452262767102766,0.44942031974299596,101.1,8,2,6,True,51452262,1.0,CHEMBL4783382,0.6303692959946446,1.0,0.16822429906542055
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCc1cn(CCNc2c3c(nc4ccccc24)CCCC3)nn1,51376203,64.0,-7.56410188630747,-6.28257261785039,651.797,5.055400000000004,3.269807651243511,0.14868101107207543,148.84000000000003,11,3,13,True,51376203,1.0,CHEMBL3393604,0.29835552075176197,1.0,0.20567375886524822
N#Cc1cccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)c1,CHEMBL2064516,65.0,-7.7752964575642,-7.9519664899828,337.36000000000007,3.6292800000000014,2.3158930423432142,0.6723547378874328,81.17,7,0,4,True,CHEMBL2064516,1.0,CHEMBL4857979,0.6402159244264507,1.0,0.08421052631578947
CCn1cc(C2=C(c3cn(CCCO)c4ncccc34)C(=O)NC2=O)c2cccnc21,CHEMBL110000,65.0,-8.6005910440385,-9.96678431716789,415.45300000000015,2.3555,2.828134991415709,0.47087805494824636,102.04,7,2,6,True,CHEMBL110000,1.0,CHEMBL1644621,0.6380906576890706,1.0,0.13414634146341464
COc1ccc2nc3c(c(NCCCNC(=O)c4sc(-c5ccnc(NC(=O)C6CC6)c5)nc4OC)c2c1)CCCC3,CHEMBL4278287,65.0,-7.71645076639115,-7.33763447871869,586.718,5.2298000000000044,2.986131025288566,0.2040153563709348,127.36000000000001,9,3,11,True,CHEMBL4278287,1.0,CHEMBL4086457,0.5182400238237046,1.0,0.1640625
COc1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1F,CHEMBL456218,65.0,-7.08218138336166,-7.89882059444642,360.3660000000001,3.905300000000002,2.2522935965559885,0.639232392898376,66.61000000000001,7,0,5,True,CHEMBL456218,1.0,CHEMBL440566,0.6264064948013104,1.0,0.07407407407407407
O=C(NCc1ccc(F)cc1F)c1cc(-c2ccncc2)n[nH]c1=O,CHEMBL557354,65.0,-8.37473987077025,-9.57023339934123,342.305,2.0401,2.228177780055299,0.7594610026859546,87.74000000000001,4,2,4,True,CHEMBL557354,1.0,CHEMBL1681992,0.647438720093938,1.0,0.13333333333333333
COc1c(NCCCc2ccccc2)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12,CHEMBL1834123,65.0,-8.11944424326703,-7.84727984252042,425.46000000000026,3.8092000000000015,2.643709070328695,0.37430793372019683,106.57999999999998,6,3,8,True,CHEMBL1834123,1.0,CHEMBL1681998,0.5939718375421855,1.0,0.16853932584269662
CCC1(c2ccccc2)C2=C(CC(C)(C)CC2=O)Nc2ncsc21,1121035,65.0,-7.12481784400706,-5.91881076798396,338.47599999999994,4.907900000000004,3.6856937934614127,0.8459196551502811,41.99,4,1,2,True,1121035,1.0,CHEMBL1761575,0.44702873843156354,1.0,0.13924050632911392
COc1cc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c2cn1,CHEMBL2386110,65.9,-7.99636250471402,-8.62736842220895,373.3680000000001,2.8953000000000007,2.8111461985088173,0.5582165439588023,86.36,6,1,3,True,CHEMBL2386110,1.0,CHEMBL1923215,0.5808670023332925,1.0,0.21794871794871795
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL4278686,66.0,-6.7491700945599,-7.34121826271563,556.692,5.221200000000004,2.9121599366114914,0.22924306404859446,118.13000000000001,8,3,10,True,CHEMBL4278686,1.0,51195161,0.5014067695455708,1.0,0.1694915254237288
CSc1ccc(-c2coc3ccc(-c4ccc(C)o4)cc23)cc1,CHEMBL572973,66.0,-8.31311343933288,-7.52608604340066,320.413,6.390120000000004,2.2496927006431804,0.40903951536232896,26.28,3,0,3,True,CHEMBL572973,1.0,CHEMBL246544,0.6158252297855336,1.0,0.09195402298850575
CC1(NC(=O)OC2CCC(c3cc(NC(=O)Cc4ccno4)n[nH]3)C2)CCOC1,1038836,66.2,-7.61729131817609,-7.80014147734381,403.4390000000002,2.1201999999999996,4.257182052370931,0.6730197119233722,131.37,7,3,6,True,1038836,1.0,CHEMBL3220488,0.5745624005455785,1.0,0.13333333333333333
Cn1c(N2CCOCC2)nc(-c2ccncc2F)cc1=O,CHEMBL3401114,67.0,-7.45439488946744,-8.53102047408356,290.29800000000006,0.8180000000000001,2.449490543509093,0.8192098946722082,60.25,6,0,2,True,CHEMBL3401114,1.0,CHEMBL220227,0.5652858717908332,1.0,0.18181818181818182
CC1COc2c(NCCCc3ccccc3)c(F)c(N)c3c(=O)c(C(N)=O)cn1c23,CHEMBL1940978,67.0,-8.60375585274792,-8.76749234865681,410.44900000000024,2.8198,3.2148677629982085,0.42729467320733183,112.37,6,3,6,True,CHEMBL1940978,1.0,CHEMBL1681998,0.6161114476075106,1.0,0.11956521739130435
O=C(NCC1CCN(CCc2ccccc2)CC1)c1n[nH]c2ccc(-c3cccc(F)c3F)cc12,CHEMBL3735796,67.0,-9.11479768067375,-8.93950141511578,474.5550000000002,5.192600000000005,2.410123112563083,0.3874671821301193,61.02,3,2,7,True,CHEMBL3735796,1.0,CHEMBL3220483,0.4763207547169811,1.0,0.11320754716981132
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL4286601,68.0,-9.23658074178881,-6.86678754820771,542.6650000000001,4.831100000000004,2.892975014943417,0.25932463043831905,118.13000000000001,8,3,9,True,CHEMBL4286601,1.0,CHEMBL3393606,0.5388398914518318,1.0,0.19298245614035087
FC(F)(F)c1cccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)c1,CHEMBL472249,68.0,-7.21118861503902,-7.83161547949882,378.37500000000017,4.982600000000002,2.3588331817713524,0.5992831811940338,48.150000000000006,5,0,4,True,CHEMBL472249,1.0,CHEMBL197698,0.6033263488737559,1.0,0.09090909090909091
Cc1nc(-c2cccs2)c(-c2ccnc(NC(=O)C3CC3)c2)[nH]1,CHEMBL4576003,69.0,-8.3043815317211,-8.51518891062555,324.40900000000005,3.8571200000000028,2.516816696050757,0.7653763185729322,70.67,4,2,4,True,CHEMBL4576003,1.0,CHEMBL1761573,0.6153084323712508,1.0,0.1794871794871795
Cc1ccc(-c2ccc3occ(-c4ccc(C(N)=O)cc4)c3c2)o1,CHEMBL576165,69.0,-9.2779001279525,-8.36413213352472,317.34400000000005,4.767120000000004,2.159866248806072,0.5916052597832735,69.37,3,1,3,True,CHEMBL576165,1.0,CHEMBL246544,0.624899166442592,1.0,0.11363636363636363
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCOCCOCCOCCOCCOc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,51391791,69.0,-7.71850395466421,-7.89312632045121,794.8400000000003,1.838600000000001,4.017327317572373,0.09761359075384016,222.91,15,3,22,True,51391791,1.0,CHEMBL3356003,0.3499035031288379,1.0,0.1640625
CCCCn1cc(C2=C(c3nnc4ccccn34)C(=O)NC2=O)c2ccccc21,CHEMBL3398201,69.7,-8.0612269682904,-8.76236704082486,385.42700000000013,3.0513000000000003,2.673952833609137,0.535554768608939,81.28999999999999,6,1,5,True,CHEMBL3398201,1.0,CHEMBL1644620,0.664669163545568,1.0,0.10752688172043011
COc1ccc2c(c1)NC(=O)Cc1c-2[nH]c2ccc([N+](=O)[O-])cc12,CHEMBL116545,69.98,-7.45688277826853,-8.44482952536697,323.30800000000005,3.2463000000000006,2.4524343877004267,0.5585563219718808,97.25999999999999,4,2,2,False,CHEMBL116545,1.0,51238049,0.5585263485154671,1.0,0.0641025641025641
O=C1NC(=O)C(c2cccc([N+](=O)[O-])c2)=C1Nc1cccc(Cl)c1,CHEMBL345801,70.0,-8.90399452787503,-7.93589236471889,343.726,2.7278000000000002,2.3247221266077,0.5046679257457655,101.34,5,2,4,False,CHEMBL345801,1.0,CHEMBL1644629,0.6646957023363138,1.0,0.14102564102564102
