SMILES,Title,IC50nM,6Y9S_SP,4WHZ_SP,Weight,LogP,SA,QED,TPSA,HBA,HBD,RotBond,Filtered,3D_best_gsk3b,3D_sim_gsk3b,3D_best_jnk3,3D_sim_jnk3,3D_sim_2D_gsk3b,3D_sim_2D_jnk3
CNC(=O)c1ccccc1Nc1cc(Nc2cc(OC)c(OC)c(OC)c2)ncc1C(F)(F)F,CHEMBL3220476,727.0,-6.59851303493685,-7.14368598808543,476.45500000000015,4.973000000000003,2.5077599794933914,0.4225608398041608,93.74000000000001,7,3,8,True,CHEMBL4450851,0.4958694970197637,CHEMBL3220476,1.0,0.2727272727272727,1.0
COc1cc(Nc2cc(Nc3ccccc3C(N)=O)ccn2)cc(OC)c1OC,CHEMBL3220491,727.0,-7.60149639919244,-7.15008762885421,394.43100000000015,3.693500000000002,2.2161517883129687,0.5346125640063434,107.73,7,3,8,True,13900,0.655014034192396,CHEMBL3220491,1.0,0.16279069767441862,1.0
Cc1ccc(-c2ccc3cnc(Nc4ccc(-n5cnc(N6CCOCC6)n5)cc4)nc3c2)cn1,CHEMBL1761559,730.0,-7.46145842909564,-8.07876174653546,464.5330000000003,4.161120000000003,2.699695423736074,0.41442036659438314,93.88000000000001,9,1,5,True,14649,0.5587052881146274,CHEMBL1761559,1.0,0.12745098039215685,1.0
Cn1ccc(-c2nc(Nc3ccc(-n4cnc(N5CCOCC5)n4)cc3)ncc2Cl)n1,CHEMBL1771659,730.0,-8.86868750205933,-7.57293578862012,437.89500000000027,2.6914000000000007,2.857084599629447,0.5084746721145977,98.81,10,1,5,True,CHEMBL3891139,0.6233329467702655,CHEMBL1771659,1.0,0.1935483870967742,1.0
O=C1NC(=Nc2cccc(Cl)c2)SC1=C1C(=O)Nc2ccc(I)cc21,CHEMBL4442806,750.0,-7.91492064459502,-10.198025727088,481.70200000000006,4.158500000000001,3.1478276175417568,0.474680353807148,70.56,4,2,1,False,51185472,0.6109558412520961,CHEMBL4442806,1.0,0.27941176470588236,1.0
Cc1cnc(Nc2ccc(-n3cnc(N4CCOCC4)n3)cc2)cc1-c1ccn(C)n1,CHEMBL1771710,750.0,-9.17241779487134,-9.11627610999147,416.48900000000015,2.9514200000000015,2.7793742023344343,0.5352624429236386,85.92,9,1,5,True,CHEMBL3891139,0.6011720096518443,CHEMBL1771710,1.0,0.1978021978021978,1.0
CS(=O)(=O)Nc1ccc(-c2cnc3cccc(Nc4ncc([N+](=O)[O-])s4)c3c2)cc1,CHEMBL248792,760.0,-7.43175605052514,-8.1975975969378,441.49400000000014,4.381600000000002,2.5116072454078733,0.33560212092071395,127.12,8,2,6,False,13923,0.5693295602960383,CHEMBL248792,1.0,0.14893617021276595,1.0
COc1ccc2cc(C(C)C(=O)Nc3cc(C)ccn3)ccc2c1,CHEMBL4749658,780.0,-7.12751877261476,-7.17916111789457,320.392,4.294020000000002,2.4911698115609617,0.7797706126050331,51.22,3,1,4,True,CHEMBL3670690,0.5070442783208741,CHEMBL4749658,1.0,0.1267605633802817,1.0
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1,CHEMBL494072,788.0,-7.46749216900907,-8.24169912377311,431.5400000000003,3.241520000000002,2.4006505761428354,0.5979671808583373,79.38000000000001,6,2,7,True,14676,0.5635370720436883,CHEMBL494072,1.0,0.09615384615384616,1.0
COc1ccc(CC(=O)Nc2ccsc2-c2ncco2)cc1,CHEMBL1288068,800.0,-6.71237268213082,-6.69587152629872,314.36600000000004,3.592900000000002,2.315981530263681,0.7813590556793459,64.36,5,1,5,True,CHEMBL451857,0.6302843966179862,CHEMBL1288068,1.0,0.12048192771084337,1.0
O=C(Nc1cnn(-c2ccc(C(=O)NC3CNC3)s2)c1)Nc1ccccc1Cl,CHEMBL4744126,800.0,-7.55952592193235,-8.46851221837886,416.894,2.932800000000001,2.620408506201125,0.5134195680456023,100.08,6,4,5,True,1216148,0.6552925627778445,CHEMBL4744126,1.0,0.12,1.0
Cc1nc(CSc2nc3nncc-3c(O)n2-c2ccccc2)cs1,CHEMBL1568840,809.0,-8.17160232025152,-6.3885347796409,355.44800000000004,3.5299200000000015,2.7203774193746337,0.44569345297838026,76.72,8,1,4,True,CHEMBL251196,0.6143386897404203,CHEMBL1568840,1.0,0.1348314606741573,1.0
Cc1nc(CSc2nc3n[nH]cc3c(=O)n2-c2ccccc2)cs1,79831,809.0,-8.18436948877213,-6.94220709491597,355.44800000000004,3.1660200000000014,2.7025613754185898,0.4493933811378187,76.46000000000001,7,1,4,True,CHEMBL251196,0.6138953727859399,79831,1.0,0.1348314606741573,1.0
CC(=O)N1CCN(c2c(Cl)cccc2NC(=O)c2ccc(Br)o2)CC1,CHEMBL1784093,810.0,-7.14130820058454,-7.73190442839334,426.6980000000002,3.6163000000000025,2.2309070603524663,0.8140255110438431,65.79,4,1,3,False,CHEMBL3652548,0.6078638342789286,CHEMBL1784093,1.0,0.07954545454545454,1.0
O=C(Cc1cccc2cnccc12)Nc1scnc1-c1nc[nH]n1,CHEMBL1288128,820.0,-8.01372826475082,-9.08129265594508,336.38000000000005,2.6575999999999995,3.0432334540441888,0.5970668337232512,96.45,6,2,4,True,339350,0.5725440090857468,CHEMBL1288128,1.0,0.10227272727272728,1.0
CS(=O)(=O)NC1CCC(Nc2nccc(-n3ccc4c(N5CCN(C(=O)CO)CC5)cccc43)n2)CC1,51195162,820.0,-9.271947232609,-8.14022969965404,527.6510000000003,1.3337,2.8701731420072143,0.4193376144479819,132.69,9,3,7,True,CHEMBL4472042,0.5387905891503013,51195162,1.0,0.16494845360824742,1.0
O=C(Cc1cccc2cnccc12)Nc1scnc1-c1nnc[nH]1,50611614,820.0,-7.90192308688801,-8.97967759333473,336.38000000000005,2.6575999999999995,2.97664515501927,0.5970668337232512,96.45000000000002,6,2,4,True,339350,0.6417112299465241,50611614,1.0,0.10227272727272728,1.0
Cc1ncn(-c2ccc(Nc3ncc(Cl)c(-c4ccn(C)n4)n3)cc2)n1,CHEMBL1771658,860.0,-8.83298311386958,-7.20650612537923,366.81600000000003,3.163220000000001,2.739211027925199,0.5966639500123427,86.34,8,1,4,True,CHEMBL402932,0.6994402181713794,CHEMBL1771658,1.0,0.2676056338028169,1.0
OC1CCC(Nc2ncc3ccc(C4CC4)nc3n2)CC1,CHEMBL3577856,860.0,-9.25146630183494,-7.47360531599713,284.36300000000006,2.6176000000000013,2.6450183997512102,0.9062736114983865,70.93,5,2,3,True,CHEMBL406062,0.6388763707375695,CHEMBL3577856,1.0,0.16901408450704225,1.0
NS(=O)(=O)N1CCC(Nc2nccc(-c3ccc(S(=O)(=O)N4CCOCC4)cc3)n2)CC1,CHEMBL1773329,880.0,-6.24331148585754,-5.66370447701414,482.5880000000004,0.2443000000000013,2.5165066282792843,0.5950845495063372,147.82,8,2,6,True,51304764,0.520252118206241,CHEMBL1773329,1.0,0.1595744680851064,1.0
COC(=O)c1cscc1NC(=O)Cc1cccc2ccccc12,CHEMBL1287859,900.0,-6.94712974962131,-7.40989298799678,325.38900000000007,3.869100000000002,2.1091355771696385,0.740928991060136,55.4,4,1,4,True,CHEMBL512144,0.5203557559814607,CHEMBL1287859,1.0,0.09195402298850575,1.0
CCCN1CCN(c2c(Cl)cccc2NC(=O)c2ccc(Br)o2)CC1,CHEMBL1784084,900.0,-7.29258415917724,-6.43174457511855,426.7420000000002,4.479800000000004,2.2188345514529146,0.7656536253850699,48.72,4,1,5,False,51159564,0.5911474210462139,CHEMBL1784084,1.0,0.13043478260869565,1.0
Cc1ccc2nc3c(nc2c1)-c1ccccc1C3=NO,51237972,900.0,-8.19926105985329,-8.08344488628643,261.28400000000005,3.145220000000001,2.3567730898211448,0.3905385557690635,58.370000000000005,4,1,0,True,CHEMBL1276127,0.6750320571533248,51237972,1.0,0.13559322033898305,1.0
O=C(Cc1cccc2ccccc12)Nc1ccsc1-c1nc[nH]n1,CHEMBL1287916,920.0,-7.98646765420457,-9.14421149237418,334.40400000000005,3.867600000000002,2.6994276035566482,0.5950469784484012,70.67,4,2,4,True,CHEMBL406062,0.5814995925020374,CHEMBL1287916,1.0,0.2638888888888889,1.0
O=C(Cc1cccc2ccccc12)Nc1ccsc1-c1nnc[nH]1,50611579,920.0,-7.98573853242186,-9.14241424177177,334.40400000000005,3.867600000000002,2.6006284702955433,0.5950469784484012,70.67,4,2,4,True,CHEMBL406062,0.5810700706137968,50611579,1.0,0.2638888888888889,1.0
O=C(C1CCC(Cn2c(=S)[nH]c3ccccc3c2=O)CC1)N1CCN(c2ccccc2)CC1,CHEMBL1360489,929.0,-7.538312350105,-7.78997330707686,462.61900000000037,4.214290000000004,2.3303698915519657,0.5901808033165105,61.34,5,1,4,True,CHEMBL2048662,0.5113240418118468,CHEMBL1360489,1.0,0.12121212121212122,1.0
CS(=O)(=O)Nc1ccc(-c2cnc3ccc4ccncc4c3c2)cc1,CHEMBL249998,930.0,-8.20994865265786,-7.72015698689704,349.4150000000001,3.821500000000002,2.181968543868951,0.5707905531224597,71.95,4,1,3,True,CHEMBL4449746,0.6232287114289499,CHEMBL249998,1.0,0.20270270270270271,1.0
S=c1[nH]nc(-c2ccnc(NCC3CC3)c2)n1-c1ccc2ccccc2c1,CHEMBL1784651,945.0,-7.97456458122349,-11.1318961433142,373.48500000000007,4.966990000000004,2.4640953873492197,0.48517411597035576,58.53,5,2,5,True,CHEMBL4453072,0.6357406431207169,CHEMBL1784651,1.0,0.2597402597402597,1.0
CNc1nccc(C(C#N)c2nc3ccccc3s2)n1,CHEMBL399168,950.0,-8.37403129103273,-8.795025497993,281.344,2.783480000000001,3.1106541448253857,0.7986583913743207,74.49000000000001,6,1,3,True,CHEMBL2391100,0.6467897144660041,CHEMBL399168,1.0,0.15789473684210525,1.0
Nc1ccc2cc(-n3c(-c4ccnc(NC5CCOCC5)c4)n[nH]c3=O)ccc2c1,CHEMBL1644633,950.0,-10.6414992193829,-10.9500284702337,402.45800000000014,2.9489,2.690160396374555,0.45276103693538367,110.85,7,3,4,True,50457160,0.6397708283599904,CHEMBL1644633,1.0,0.09,1.0
O=C(Nc1cccc(Cl)c1N1CCN(C2CC2)CC1)c1ccc(Br)o1,CHEMBL1784088,960.0,-7.44755978184763,-6.78988277746052,424.72600000000006,4.232200000000004,2.2922172166750165,0.7977101302224258,48.720000000000006,4,1,4,False,50840603,0.5739701492537314,CHEMBL1784088,1.0,0.15053763440860216,1.0
NC(=O)c1ccccc1Nc1cc(Oc2cccc3ccccc23)ncc1C(F)(F)F,CHEMBL1923199,990.0,-7.70257619054107,-8.77695409577291,423.394,5.888400000000003,2.3557252070988994,0.4197323260300658,77.24000000000001,4,2,5,True,CHEMBL347681,0.575552387740556,CHEMBL1923199,1.0,0.08333333333333333,1.0
O=C(CN1C(=O)CCc2cc(C(F)(F)F)ccc21)Nc1scc(Br)c1-c1ncn[nH]1,695910,100.0,-7.38154531794578,-7.48737585236812,500.30000000000007,4.232400000000002,2.942500406364564,0.56130148524289,90.97999999999999,5,2,4,True,CHEMBL4288850,0.5180496952648852,695910,1.0,0.15384615384615385,1.0
Cn1cnc(-c2c(C#N)csc2NC(=O)Cc2cccc3ncccc23)n1,695913,100.0,-6.34223501021709,-8.03368703700753,374.4290000000001,3.144680000000001,2.8358194529622818,0.5918232052304714,96.49000000000001,7,1,4,True,CHEMBL3827511,0.5100761857950356,695913,1.0,0.13636363636363635,1.0
O=C(Cc1cccc2ncc(C(F)(F)F)cc12)Nc1scc(Br)c1-c1nc[nH]n1,695922,100.0,-7.04592021783017,-7.40279813037586,482.2850000000001,5.043900000000002,3.1552013192698185,0.4269851298173459,83.56,5,2,4,True,CHEMBL523735,0.5691502616496387,695922,1.0,0.1276595744680851,1.0
O=C(Cc1c(F)ccc2ncccc12)Nc1scc(Br)c1-c1ncn[nH]1,695925,100.0,-7.14240003889715,-8.17094348200235,432.2780000000001,4.164200000000002,2.873352566386737,0.5073900084017046,83.56,5,2,4,True,CHEMBL3828624,0.700610391543844,695925,1.0,0.14942528735632185,1.0
C#Cc1ccc2c(ccc(=O)n2CC(=O)Nc2scc(Br)c2-c2ncn[nH]2)c1,695931,100.0,-7.37624270500067,-7.90947423647328,454.309,3.230600000000001,3.038391006201125,0.4634869955243217,92.66999999999999,6,2,4,True,CHEMBL4071429,0.5683314415437004,695931,1.0,0.11926605504587157,1.0
O=C(CN1C(=O)CCc2cc(F)ccc21)Nc1scc(Br)c1-c1ncn[nH]1,695714,100.0,-7.73174910069863,-7.9037467138332,450.29300000000006,3.3527000000000013,2.860201686113747,0.6381413696237254,90.97999999999999,5,2,4,True,CHEMBL3827219,0.5986741458439572,695714,1.0,0.13636363636363635,1.0
O=C(Cn1c(=O)ccc2ccc(F)cc21)Nc1scc(Br)c1-c1ncn[nH]1,695717,100.0,-6.58473171251959,-7.96501927298993,448.27700000000004,3.3884000000000007,2.849169718081777,0.5008445899786059,92.66999999999999,6,2,4,True,CHEMBL4288850,0.47410926365795725,695717,1.0,0.17117117117117117,1.0
O=C(CN1C(=O)CCc2ccc(Cl)cc21)Nc1scc(Br)c1-c1ncn[nH]1,695720,100.0,-7.62412344808168,-7.26651897356565,466.7480000000001,3.8670000000000018,2.8649273604394185,0.6105853194991386,90.97999999999999,5,2,4,True,CHEMBL2386747,0.5009176416609313,695720,1.0,0.17204301075268819,1.0
O=C(Cn1c(=O)ccc2cc(F)ccc21)Nc1scc(Br)c1-c1ncn[nH]1,695729,100.0,-7.71767084362175,-8.291514741633,448.27700000000004,3.3884000000000007,2.8347067810188413,0.5008445899786059,92.66999999999999,6,2,4,True,50520423,0.4953768207726409,695729,1.0,0.11494252873563218,1.0
O=C(Cn1c(=O)ccc2cc(C(F)(F)F)ccc21)Nc1ccsc1-c1cscn1,695946,100.0,-7.89892378906864,-8.0517328341191,435.45200000000006,4.844000000000002,2.750658917768881,0.49878338779275644,63.99,6,1,4,True,CHEMBL197226,0.5182375906302287,695946,1.0,0.09345794392523364,1.0
N#Cc1csc(NC(=O)Cc2cccc3ncccc23)c1-c1cnccn1,695949,100.0,-6.49914155865015,-7.68912182621343,371.42500000000007,3.806180000000002,2.6442531283424024,0.5889191961605909,91.56,6,1,4,True,CHEMBL1347394,0.514698093220339,695949,1.0,0.21739130434782608,1.0
O=C(Cc1cccc2ncsc12)Nc1scc(Br)c1-c1ncn[nH]1,695958,100.0,-6.11043207978949,-8.31075011590955,420.31700000000006,4.086600000000002,3.0572187380559512,0.5211474184573108,83.56,6,2,4,True,CHEMBL523735,0.5644319550381374,695958,1.0,0.11494252873563218,1.0
O=C(Cn1c(=O)ccc2cc(C(F)(F)F)ccc21)Nc1scc(Cl)c1-c1ncn[nH]1,695961,100.0,-7.78042550976959,-7.67592300429017,453.8330000000001,4.159000000000002,2.902389417353575,0.48503540584788224,92.66999999999999,6,2,4,True,CHEMBL4070244,0.5710247349823321,695961,1.0,0.13861386138613863,1.0
O=C(Cn1c(=O)ccc2cc(C(F)(F)F)c(F)cc21)Nc1scc(Br)c1-c1ncn[nH]1,695985,100.0,-6.87392531293301,-7.61888723670378,516.2740000000001,4.407200000000001,3.0565643476095525,0.3935586508401377,92.66999999999999,6,2,4,True,CHEMBL4288850,0.48961098398169334,695985,1.0,0.15126050420168066,1.0
O=C(Cc1cc2cnccc2cc1F)Nc1scc(Br)c1-n1nccn1,696000,100.0,-6.09914988402982,-8.10301348422716,432.2780000000001,3.959800000000002,2.9988984125405835,0.5301137131737073,72.7,6,1,4,True,CHEMBL1957229,0.5713010204081632,696000,1.0,0.15555555555555556,1.0
N#Cc1csc(NC(=O)Cn2c(=O)ccc3cc(C(F)(F)F)ccc32)c1-n1nccn1,696003,100.0,-7.80083572291295,-8.29115369895859,444.3980000000001,3.172880000000001,3.0217450829127426,0.5205718471190263,105.6,8,1,4,True,CHEMBL1682850,0.5598102730217491,696003,1.0,0.11458333333333333,1.0
O=C(CN1C(=O)CCc2ncccc21)Nc1scc(Cl)c1-c1nc[nH]n1,696006,100.0,-7.29430804495538,-8.75421913498152,388.84000000000003,2.4994999999999994,3.288890412540585,0.7141680512815799,103.86999999999999,6,2,4,True,CHEMBL3828624,0.6530937545283293,696006,1.0,0.1590909090909091,1.0
Cn1cnc(-c2c(Cl)csc2NC(=O)CN2C(=O)CCc3ncccc32)n1,696012,100.0,-6.0945739577315,-7.83424400955835,402.8670000000002,2.5099,3.0679281596402195,0.723302582972101,93.01,7,1,4,True,CHEMBL404488,0.5059043610429089,696012,1.0,0.125,1.0
O=C(Cn1c(=O)ccn2nccc12)Nc1scc(Cl)c1-c1ncn[nH]1,696015,100.0,-6.91401305982677,-7.9008064357786,375.80100000000004,1.6346999999999992,3.3217473900227965,0.5630289903426893,109.97,8,2,4,True,CHEMBL3828150,0.5844761017174811,696015,1.0,0.11827956989247312,1.0
O=C(CN1C(=O)CCc2ncccc21)Nc1scc(Cl)c1-c1nccs1,696024,100.0,-6.87967245199417,-8.04222575094283,404.90400000000005,3.837900000000002,2.910342104848276,0.7164201056327624,75.19,6,1,4,True,CHEMBL4796925,0.5582747758662467,696024,1.0,0.14736842105263157,1.0
Cc1n[nH]c(-c2c(Cl)csc2NC(=O)CN2C(=O)CCc3ncccc32)n1,696030,100.0,-6.61331488168723,-7.93711746005972,402.8670000000002,2.807920000000001,3.1681617260737855,0.6978586786629706,103.87,6,2,4,True,CHEMBL2048668,0.4579355608591885,696030,1.0,0.1320754716981132,1.0
CN(C)CCCn1cnc(-c2c(Cl)csc2NC(=O)Cn2c(=O)ccc3cc(C(F)(F)F)ccc32)n1,696033,100.0,-7.57249746153297,-8.32205707487687,538.9830000000002,4.584100000000003,3.0532600325402246,0.35474588393726747,85.05,8,1,8,True,CHEMBL4288850,0.534698816005531,696033,1.0,0.14173228346456693,1.0
CN1CCN(CCCn2cnc(-c3c(Cl)csc3NC(=O)Cn3c(=O)ccc4cc(C(F)(F)F)ccc43)n2)CC1,696036,100.0,-6.83647667454795,-8.68262334145673,594.063,4.2699000000000025,3.0986624952368764,0.3283324397921098,88.29,9,1,8,True,50826172,0.46827891979040714,696036,1.0,0.12698412698412698,1.0
CCc1n[nH]c(-c2c(Cl)csc2NC(=O)CN2C(=O)CCc3ncccc32)n1,696039,100.0,-7.80757152856542,-8.01811175919711,416.8940000000002,3.0619000000000014,3.096669467739586,0.6647444122211963,103.87,6,2,5,True,CHEMBL3894571,0.5198606271777004,696039,1.0,0.11538461538461539,1.0
CN(C)CCn1cnc(-c2c(Cl)csc2NC(=O)Cn2c(=O)ccc3cc(C(F)(F)F)ccc32)n1,696042,100.0,-7.57853729708056,-8.30352835383578,524.9560000000002,4.194000000000003,3.043588289593451,0.391659648262463,85.05,8,1,7,True,CHEMBL523435,0.48376003056935424,696042,1.0,0.1,1.0
N#Cc1csc(NC(=O)CN2C(=O)CCc3ncccc32)c1-c1nc[nH]n1,696048,100.0,-6.15349244225884,-8.21600595186491,379.40500000000003,1.7177799999999999,3.341466790240389,0.7102733721036825,127.66000000000001,7,2,4,True,339353,0.5345861655337865,696048,1.0,0.18681318681318682,1.0
Cn1cnc(-c2c(Cl)csc2NC(=O)Cn2c(=O)ccn3nccc23)n1,696051,100.0,-7.29332763755679,-8.34754748001327,389.8280000000001,1.6450999999999996,3.3750610902952616,0.5717307876566043,99.11,9,1,4,True,CHEMBL402932,0.5992448759439051,696051,1.0,0.1348314606741573,1.0
O=C(Cn1c(=O)ccc2cc(C(F)(F)F)ccc21)Nc1scc(Cl)c1-c1ncn(CCCN2CCOCC2)n1,696054,100.0,-7.91018788423278,-7.98077685231235,581.0200000000001,4.354700000000003,3.0887620920136794,0.33293789500571425,94.28,9,1,8,True,50721056,0.500138953219083,696054,1.0,0.15702479338842976,1.0
O=C(Cn1c(=O)ccc2cc(C(F)(F)F)ccc21)Nc1scc(Cl)c1-c1ncn(CCCN2CCCC2)n1,696060,100.0,-7.1523249919963,-8.69192319624482,565.0210000000001,5.118300000000004,3.038838530989387,0.32110722373699396,85.05,8,1,8,True,CHEMBL4741669,0.4803468676554016,696060,1.0,0.1721311475409836,1.0
Cn1cnc(-c2c(Cl)csc2NC(=O)Cn2c(=O)ccc3nc(C(F)(F)F)ccc32)n1,696063,100.0,-6.63837768895352,-7.73304313069864,468.8480000000001,3.564400000000002,3.03941604707288,0.4939016542877006,94.7,8,1,4,True,CHEMBL2048673,0.5509731232622799,696063,1.0,0.1485148514851485,1.0
O=C(Cn1c(=O)ccc2cc(C(F)(F)F)ccc21)Nc1scc(Br)c1-n1nccn1,696069,100.0,-7.64253646578151,-7.6831159657248,498.28400000000005,4.063700000000002,2.9544262305403883,0.4603998337757669,81.81,7,1,4,True,CHEMBL1809122,0.5772591262716936,696069,1.0,0.12359550561797752,1.0
O=C(Cn1c(=O)ccc2nc(C(F)(F)F)ccc21)Nc1scc(Cl)c1-c1ncn[nH]1,696072,100.0,-7.41071298547234,-7.19728841526118,454.821,3.554000000000001,2.976604801968959,0.4902824722898666,105.56,7,2,4,True,CHEMBL4288850,0.5177472787505916,696072,1.0,0.14285714285714285,1.0
O=C(Cn1c(=O)ccc2cc(Br)ccc21)Nc1scc(Br)c1-c1nc[nH]n1,696078,100.0,-7.55583231917869,-7.72652944689766,509.1830000000001,4.011800000000002,3.139552335464395,0.43522315321882005,92.67,6,2,4,True,CHEMBL1738953,0.5185922148986444,696078,1.0,0.12941176470588237,1.0
Cn1cnc(-c2c(C#N)csc2NC(=O)CN2C(=O)CCc3ncccc32)n1,696081,100.0,-6.66462723764849,-8.03752249330074,393.4320000000002,1.7281799999999998,3.129607736970355,0.7213693394484173,116.80000000000001,8,1,4,True,CHEMBL1834330,0.5039644782746591,696081,1.0,0.10526315789473684,1.0
O=C(Cn1c(=O)ccc2cc(Br)ccc21)Nc1scc(Cl)c1-c1nc[nH]n1,696084,100.0,-7.12930428907487,-8.27971512870747,464.7320000000001,3.902700000000002,3.1274414463535063,0.47892034111021264,92.67,6,2,4,True,CHEMBL3827219,0.5651099579935754,696084,1.0,0.1927710843373494,1.0
N#Cc1ccc2c(ccc(=O)n2CC(=O)Nc2scc(Cl)c2-c2nc[nH]n2)c1,696087,100.0,-7.13128402954358,-8.31995826297926,410.846,3.0118800000000006,3.1834035062011257,0.5359887966286049,116.46,7,2,4,True,CHEMBL4288850,0.5334306569343066,696087,1.0,0.15254237288135594,1.0
O=C(Cn1c(=O)ccn2nc(C(F)(F)F)cc12)Nc1scc(Cl)c1-c1ncn[nH]1,696090,100.0,-7.3444540957267,-7.48595559526578,443.798,2.6535,3.4175367163930206,0.5036149272933039,109.97,8,2,4,True,CHEMBL3828624,0.6366403763664037,696090,1.0,0.16304347826086957,1.0
O=C(Cn1c(=O)ccc2cnc(C(F)(F)F)cc21)Nc1scc(Cl)c1-c1nc[nH]n1,696093,100.0,-6.83543367557948,-8.05036986920436,454.821,3.554000000000001,3.3589646920788505,0.4902824722898666,105.55999999999999,7,2,4,True,346055,0.48217917157230017,696093,1.0,0.15463917525773196,1.0
Cn1cnc(-c2c(Cl)csc2NC(=O)Cn2c(=O)ccn3nc(C(F)(F)F)cc23)n1,696096,100.0,-6.6814775070248,-7.99614304561111,457.8250000000001,2.663900000000001,3.4699012801895357,0.507702947028682,99.11,9,1,4,True,51159603,0.5322891839745773,696096,1.0,0.09174311926605505,1.0
Cn1cnc(-c2c(Cl)csc2NC(=O)Cn2c(=O)ccc3cnc(C(F)(F)F)cc32)n1,696099,100.0,-6.84464179213666,-8.02285999691236,468.8480000000001,3.564400000000002,3.1664400184503396,0.4939016542877006,94.7,8,1,4,True,CHEMBL2062581,0.5089912280701754,696099,1.0,0.1509433962264151,1.0
O=C(Cc1ccnc2ccccc12)Nc1scc(Br)c1-c1nnc[nH]1,695842,100.0,-7.33116332295157,-8.3533490074283,414.28800000000007,4.025100000000002,2.943279265681383,0.5284257768376053,83.56,5,2,4,True,CHEMBL3828624,0.6660254513169577,695842,1.0,0.189873417721519,1.0
O=C(Cc1ccc(F)c2ncccc12)Nc1scc(Br)c1-c1ncn[nH]1,695854,100.0,-7.18382607389209,-8.25258836164375,432.2780000000001,4.164200000000002,2.849592566386738,0.5073900084017046,83.56,5,2,4,True,CHEMBL3828624,0.6520226185297955,695854,1.0,0.13793103448275862,1.0
O=C(Cn1c(=O)ccc2ncccc21)Nc1scc(Br)c1-c1ncn[nH]1,695863,100.0,-6.81293893324679,-8.37495484579642,431.27500000000003,2.6442999999999994,2.8199728740790455,0.517024809603107,105.56,7,2,4,True,339353,0.4824504597850019,695863,1.0,0.1839080459770115,1.0
O=C(CN1C(=O)CCc2cnccc21)Nc1scc(Br)c1-c1ncn[nH]1,695866,100.0,-7.33945865760443,-8.34130646923353,433.2910000000001,2.6086,3.015211027925199,0.6585636446527057,103.87,6,2,4,True,CHEMBL3828624,0.6175219733484547,695866,1.0,0.14606741573033707,1.0
O=C(Cn1c(=O)ccc2cc(Cl)ccc21)Nc1scc(Br)c1-c1ncn[nH]1,695872,100.0,-7.2985238632087,-8.36879950634843,464.7320000000001,3.902700000000001,2.821774113686173,0.4789203411102127,92.66999999999999,6,2,4,True,50520423,0.5032548823234853,695872,1.0,0.11363636363636363,1.0
O=C(Cn1c(=O)ccc2c(F)cccc21)Nc1scc(Br)c1-c1ncn[nH]1,695875,100.0,-7.37153164967433,-8.68579515740453,448.27700000000004,3.3884000000000007,2.8462170707291303,0.5008445899786059,92.66999999999999,6,2,4,True,51159565,0.6032956222331529,695875,1.0,0.13402061855670103,1.0
O=C(Cn1c(=O)ccc2cc(C(F)(F)F)ccc21)Nc1sc(Cl)cc1-c1ncn[nH]1,695881,100.0,-7.7092260358915,-8.0965473371005,453.8330000000001,4.159000000000002,2.877191065705224,0.48503540584788224,92.66999999999999,6,2,4,False,51189863,0.5268937696100404,695881,1.0,0.0970873786407767,1.0
O=C(Cc1cncc2ccccc12)Nc1sc(Cl)cc1-c1ncn[nH]1,695884,100.0,-8.07093708887932,-8.28306976422064,369.8370000000001,3.916000000000002,2.767376209833122,0.5707822517184411,83.56,5,2,4,False,CHEMBL469507,0.560054651596075,695884,1.0,0.10101010101010101,1.0
O=C(Cc1cccc2ncc(F)cc12)Nc1scc(Br)c1-c1nc[nH]n1,695890,100.0,-8.07815995394868,-8.13695923916586,432.2780000000001,4.164200000000002,3.127706412540583,0.5073900084017046,83.56,5,2,4,True,CHEMBL3828624,0.6435458339329401,695890,1.0,0.16279069767441862,1.0
O=C(Cc1cccc2ccncc12)Nc1scc(Br)c1-c1ncn[nH]1,695899,100.0,-7.21318105292421,-8.41441569774726,414.288,4.025100000000002,2.834162089706675,0.5284257768376053,83.56,5,2,4,True,CHEMBL3828624,0.6484192037470726,695899,1.0,0.1566265060240964,1.0
N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(NC2CCCNC2)n1,784819,30.0,-8.25848759105323,-11.8135305009824,409.4970000000002,3.712480000000002,3.2974331959264394,0.5220897740262567,91.45,7,2,5,True,CHEMBL2391124,0.5685618729096991,784819,1.0,0.13043478260869565,1.0
N#CCc1cnc(-c2ccc3ccccc3n2)n1-c1ccnc(NC2CCCN(C(=O)C3CC3)C2)n1,784824,30.0,-7.47588307023137,-6.6722746391846,478.56000000000034,3.7564800000000016,3.3858953452178255,0.448941258900884,112.61999999999999,8,1,6,True,CHEMBL2064515,0.5010628019323671,784824,1.0,0.09900990099009901,1.0
N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(NC2CCCN(C(=O)C3CC3)C2)n1,784825,30.0,-8.19415738988722,-7.63484247941598,477.57200000000034,4.361480000000003,3.314532268294749,0.4429162440837594,99.73,7,1,6,True,CHEMBL402228,0.5411890421604819,784825,1.0,0.1743119266055046,1.0
