SMILES,Title,IC50nM
CCn1c2ccccc2c2cc(NC(=O)CC(C)CC(=O)Nc3ccc(C#N)c(Cl)c3)ccc12,51122299,1.3
OC(=O)c1ccc(cc1)-c1nn(C(=O)c2c(Cl)cccc2C(F)(F)F)c2ccccc12,51379189,1.3
C[C@H](NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCC2)C(=O)N2CC3(C2)CS(=O)(=O)C3)c(Cl)c1Cl)C(F)(F)F,50917630,1.3
C[C@@H](C(=O)N1CCC(CC1)c1cn(C)c2ccc(NS(=O)(=O)c3c(C)nn(C)c3C)cc12)C(C)(C)C,820645,1.3
OC(=O)c1ccc(-c2nn(C(=O)c3c(cccc3C3(CC3)C(F)(F)F)C(F)F)c3CC(CCc23)C(=O)N2CCC3(COC3)C2)c(F)c1,709018,1.3
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3(CC3)C(F)(F)F)c3CC(CCc23)C(=O)N2CCC(C2)N2CCC2)c(F)c1,708976,1.3
C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)N3CC4(C3)CS(=O)(=O)C4)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F,CHEMBL4127932,1.3
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3ccccc23)cc1,CHEMBL3598140,1.3
CCn1c2ccccc2c2cc(NC(=O)CC(C)CC(=O)Nc3ccc(C#N)c(Cl)c3)ccc21,CHEMBL3314031,1.3
CN(CCn1ccnc1)C(=O)C1CCc2c(C1)n(nc2-c1ccc(cc1F)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,708993,1.4
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCCCC2)C(=O)N[C@H]2C[C@@H](C2)C(O)=O)c2CCCCc12,50917471,1.4
CC(C)(CCF)NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCCCC2)C(=O)N[C@H]2C[C@@H](C2)C(O)=O)c2ccccc12,50917520,1.4
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCCCC2)C(=O)NC2CS(=O)(=O)C2)c2ccccc12,50917230,1.4
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3(CC3)C(F)(F)F)c3CC(CCc23)C(=O)N2CCOCC2)c(F)c1,709005,1.4
CN(Cc1cccnc1)C(=O)C1CCc2c(C1)n(nc2-c1ccc(cc1F)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,708990,1.4
OC(=O)c1ccc(-c2cn(C(=O)c3c(Cl)cccc3C3(CC3)C(F)F)c3cccnc23)c(F)c1,884115,1.4
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3(CC3)C(F)F)c3cccnc23)c(F)c1,884109,1.4
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)NC3CS(=O)(=O)C3)nc2CC2CCCCC2)c2ccccc12,CHEMBL4128363,1.4
CC(C)(CCF)NS(=O)(=O)c1ccc(-c2sc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)nc2CC2CCCCC2)c2ccccc12,CHEMBL4127189,1.4
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)nc2CC2CCCCC2)c2c1CCCC2,CHEMBL4126366,1.4
CC(C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3ccc(Cl)c(c3)C#N)c(c12)C(F)(F)F,728425,1.5
CC(C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3ccc(Cl)c(c3)C#N)c(c12)C(F)(F)F,478031,1.5
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)c(F)ccc3C3(CC3)C(F)(F)F)c3cccnc23)c(F)c1,884111,1.5
CC(C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3ccc(Cl)c(c3)C#N)c(c12)C(F)(F)F,753572,1.5
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)c(F)ccc3C3CC3)c3CC(CCc23)C(=O)N2CC(C2)N2CC(F)C2)c(F)c1,708966,1.5
CC(C)C(=O)N1CCC(CC1)c1cn(C)c2ncc(NC(=O)c3ccc(Cl)c(c3)C#N)c(c12)C(F)(F)F,828440,1.5
CCN([C@@H](C)[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)C(=O)c1coc(n1)C(C)(C)O,766258,1.6
CC[C@H](NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCC2)-c2nnc(CC(C)(C)C(O)=O)o2)c(Cl)c1Cl)C(F)(F)F,544138,1.6
OC(=O)c1ccc(cc1)-n1cc(C(=O)c2c(Cl)cccc2Cl)c2ccccc12,51253458,1.6
COC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3(CC3)C(F)(F)F)c3cccnc23)c(F)c1,884106,1.6
CCn1c2ccccc2c2cc(NC(=O)CC(C)CC(=O)Nc3ccc(C#N)c(Cl)c3)ccc12,51122281,1.6
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCCCC2)C(=O)N[C@H]2C[C@@H](C2)C(O)=O)c(Cl)c1Cl,50917237,1.6
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCCCC2)C(=O)N2CC(C2)C(C)(C)C(O)=O)c2ccccc12,50919746,1.6
CN(CCn1cccn1)C(=O)C1CCc2c(C1)n(nc2-c1ccc(cc1F)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,708992,1.6
CC[C@H](NS(=O)(=O)c1ccc(-c2sc(CC(C)(C)C(O)=O)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F,51343056,1.6
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3COCCc23)c(F)c1,708936,1.6
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)N3CC(C(C)(C)C(=O)O)C3)nc2CC2CCCCC2)c2ccccc12,CHEMBL4129163,1.6
O=C(O)c1ccc(-n2cc(C(=O)c3c(Cl)cccc3Cl)c3ccccc32)cc1,CHEMBL4454027,1.6
CCn1c2ccccc2c2cc(NC(=O)CC(C)CC(=O)Nc3ccc(C#N)c(Cl)c3)ccc21,CHEMBL3314031,1.6
CC[C@H](NS(=O)(=O)c1ccc(-c2sc(CC(C)(C)C(=O)O)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F,CHEMBL4647899,1.6
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)nc2CC2CCCCC2)c(Cl)c1Cl,CHEMBL4129656,1.6
CCOc1ccccc1S(=O)(=O)Nc1ccc2n(C)cc(C3CCN(CC3)C(=O)[C@H](C)C(C)(C)C)c2c1,820646,1.7
OC(=O)c1ccc(cc1O)-c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CCCCc12,708917,1.7
CN(C)C(=O)C1CCc2c(C1)n(nc2-c1ccc(cc1F)C(O)=O)C(=O)c1c(Cl)cccc1C1CC1,708931,1.7
CN(Cc1ccncc1)C(=O)C1CCc2c(C1)n(nc2-c1ccc(cc1F)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,708991,1.7
CC(N(C)C(=O)C1CCc2c(C1)n(nc2-c1ccc(cc1F)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F)c1ccn[nH]1,708984,1.7
CCS(=O)(=O)c1ccc(CNC(=O)c2nc(CC3CCCCC3)c(s2)-c2ccc(c3ccccc23)S(=O)(=O)NC(C)(C)C)cc1,50917244,1.8
C[C@H](NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCCCC2)C(=O)N[C@H]2C[C@@H](C2)C(O)=O)c2ccccc12)C(F)(F)F,50916501,1.8
CCS(=O)(=O)c1ccc(CNC(=O)c2nc(CC3CCCCC3)c(-c3ccc(S(=O)(=O)NC(C)(C)C)c4ccccc34)s2)cc1,CHEMBL4130294,1.8
C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)nc2CC2CCCCC2)c2ccccc12)C(F)(F)F,CHEMBL4127282,1.8
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3(CC3)C(F)(F)F)c3CCCOc23)c(F)c1,709037,1.9
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCCCC2)C(=O)N2CC3(C2)CS(=O)(=O)C3)c(Cl)c1Cl,50917293,1.9
COc1ccc2c(n1)CCN(C(=O)[C@H]1C[C@@H](CC(=O)O)C1)[C@H]2C(=O)Nc1cc(F)c2c(c1)CCC2(C)C,CHEMBL4099342,1.9
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)N3CC4(C3)CS(=O)(=O)C4)nc2CC2CCCCC2)c(Cl)c1Cl,CHEMBL4129494,1.9
COc1ccc2c(c1)CCN(C(=O)Cc1cc(O)no1)[C@H]2C(=O)Nc1ccc(C(C)(C)C)c(F)c1,CHEMBL4061503,1.9
CC(C)(C)OC(=O)Nc1ccc2O[C@H](CC(=O)N3CCOC3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F,709175,1.96
CC(C)(C)OC(=O)Nc1ccc2O[C@H](CC(=O)N3CCOC3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F,945661,1.96
CC(C)(C)OC(=O)Nc1ccc2O[C@H](CC(=O)N3CCOC3)CN(c2c1)S(=O)(=O)c1cccc(c1)C(F)(F)F,701180,1.96
OC(=O)c1ccc(cc1)N1N=C(C2C=CC=NC12)C(=O)c1c(Cl)cccc1C1CC1,720137,1.98
OC(=O)c1ccc(-c2nn(C(=O)c3c(cccc3C3(CC3)C(F)(F)F)C(F)F)c3cccnc23)c(F)c1,884112,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)Nc1ccccn1,916507,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1CC1,916423,2
CN1CC2(C1)CN(C2)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1CC1,916424,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CCC1,916425,2
COC1(C)CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1CC1,916432,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CC(C1)n1cccn1,916433,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CC(C1)n1cnnc1,916435,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CC(C1)c1nnc[nH]1,916436,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(=O)OC(C)(C)C)C(=O)c1c(Cl)cccc1C1(F)CCC1,916560,2
CCOC(=O)[C@@H]1CCC(=C[C@@H]1C)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CC(C)(O)C1,916561,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=C[C@H](C)[C@@H](CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,916563,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CC[C@H]([C@@H](C)C1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,916565,2
C[C@H]1C=C(CC[C@H]1C(O)=O)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CC(O)C1,916566,2
C[C@H]1CC(=CC[C@H]1C(O)=O)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CCC(O)CC1,916568,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CC2(C1)CCCO2,916447,2
CO[C@H]1CCN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1CC1,916458,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CCC2(CCO2)C1,916464,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CCC2(CCOC2)C1,916465,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CC2(C1)CN(C2)c1ncccn1,916473,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)c(F)ccc2C2CC2)c2CC(CCc12)C(=O)N1CC2(C1)CCOC2,916484,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)c(F)ccc1C1CC1,916486,2
OC(=O)c1ccc(cc1)-c1nn(C(=O)c2c(Cl)cccc2Cl)c2ccccc12,51253456,2
CN(C)[C@H]1CN(C[C@H]1F)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,916513,2
CN(C)[C@@H]1CCN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,916517,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CCC2(COC2)C1,916521,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CCC2(COC2)C1,916535,2
CC1(O)CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,916537,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)F)c2CC(CCc12)C(=O)N1CCC2(COC2)C1,916539,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CC(C1)N1CC(F)C1,916540,2
CC1(CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CC2(C1)CCCO2)C(O)=O,916541,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(C)(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,916543,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(C)(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,916545,2
CC1(CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CC2(C1)CCCO2)C(O)=O,916546,2
CN(C)[C@@H]1CCN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(C)(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,916547,2
OC(=O)c1ccc(cc1)-n1cc(C(=O)c2c(Cl)cccc2C(F)(F)F)c2cccc(F)c12,51253545,2
OC(=O)c1ccc(cc1)-c1nn(C(=O)c2c(Cl)cccc2C(F)(F)F)c2ccccc12,51245365,2
O[C@@H]1CN(CC[C@H]1C(O)=O)c1nn(C(=O)c2c(Cl)cccc2C(F)(F)F)c2cccc(F)c12,51245376,2
Cc1c(nc(-c2ccc(Cl)o2)n1-c1c(Cl)ccc(N2CC(C2)C(N)=O)c1Cl)C(F)(F)F,51236257,2
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCCCC2)C(=O)N[C@H]2C[C@@H](C2)C(O)=O)c2ccccc12,51343046,2
CN(C)[C@@H]1CCN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(C)(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,769676,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(=O)OC(C)(C)C)C(=O)c1c(Cl)cccc1C1(F)CCC1,769689,2
C[C@H]1C=C(CC[C@H]1C(O)=O)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CC(C)(O)C1,769690,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=C[C@H](C)[C@@H](CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,769692,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CC[C@H]([C@@H](C)C1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,769694,2
C[C@H]1C=C(CC[C@H]1C(O)=O)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CC(O)C1,769695,2
C[C@H]1CC(=CC[C@H]1C(O)=O)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CCC(O)CC1,769697,2
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(cs2)-c2cc(cnc2OCC(F)(F)F)C#N)cc1,51099331,2
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(c(s2)C(=O)c2ccccc2Cl)-c2cccc(Cl)c2)cc1,51099363,2
OC1(CCS(=O)(=O)CC1)C(=O)N[C@@H]1CC[C@@]2([C@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,826863,2
CC(=O)N1CCC(O)(CC1)C(=O)N[C@@H]1CC[C@@]2([C@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,826985,2
CC(C)(O)CC(=O)N[C@@H]1CC[C@@]2([C@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,826904,2
CC(C)(N1CCOCC1)C(=O)N[C@H]1CC[C@]2([C@@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,826910,2
CC(=O)NC(C)(C)C(=O)N[C@@H]1CC[C@@]2([C@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,826926,2
OC(C(=O)N[C@@H]1CC[C@@]2([C@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1)C1(O)CCOCC1,826973,2
CC(C)(O)C(O)C(=O)N[C@@H]1CC[C@@]2([C@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,826974,2
OC1(CCN(CC1)C1COC1)C(=O)N[C@@H]1CC[C@@]2([C@H]1CCc1cc(ccc21)C(F)(C(F)(F)F)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,827031,2
O[C@H]1CN(CC[C@@H]1C(O)=O)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2cccc(F)c12,646375,2
O[C@H]1CN(CC[C@@H]1C(O)=O)c1nn(C(=O)c2c(Cl)cccc2C(F)(F)F)c2cccc(F)c12,646377,2
C[C@@]1(CCN(C[C@@H]1O)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2cccc(F)c12)C(O)=O,646381,2
OC(=O)c1ccc(-c2cn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cc(ccc23)C(=O)N2CCC2)c(F)c1,651578,2
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3cccc(F)c23)c(F)c1,651486,2
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3ccccc23)c(F)c1,651488,2
CC[C@H]1CC[C@H](c2ccccc2)S(=O)(=O)N1Cc1ccc(cc1F)N1C[C@H]2[C@@H](C1)[C@@H]2n1cnnc1,667159,2
Fc1cc(ccc1CN1CCCC[C@H](c2ccccc2)S1(=O)=O)N1C[C@H]2[C@@H](C1)[C@@H]2n1cnnc1,667166,2
COC1(C)CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1CC1,769561,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CC(C1)n1cccn1,769562,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CC(C1)n1cnnc1,769564,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CC(C1)c1nnc[nH]1,769565,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1CC1,769552,2
COC(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(=O)OC(C)(C)C)C(=O)c1c(Cl)cccc1C1CC1,769553,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CCC1,769554,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CC2(C1)CCCO2,769576,2
CO[C@H]1CCN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1CC1,769587,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CCC2(CCO2)C1,769593,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CCC2(CCOC2)C1,769594,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CC(CCc12)C(=O)N1CC2(C1)CN(C2)c1ncccn1,769602,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)c(F)ccc2C2CC2)c2CC(CCc12)C(=O)N1CC2(C1)CCOC2,769613,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)c(F)ccc1C1CC1,769615,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)Nc1ccccn1,769636,2
CCN(C[C@@]12CC[C@@H](c3cc(nnc13)-c1c(F)cccc1F)C2(C)C)C(=O)c1ncc(O)cn1,766245,2
CN(C)[C@H]1CN(C[C@H]1F)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,769642,2
CN(C)[C@@H]1CCN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,769646,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CCC2(COC2)C1,769650,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CCC2(COC2)C1,769664,2
CC1(O)CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,769666,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)F)c2CC(CCc12)C(=O)N1CCC2(COC2)C1,769668,2
OC(=O)C1CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CC(C1)N1CC(F)C1,769669,2
CC1(CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CC2(C1)CCCO2)C(O)=O,769670,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(C)(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,769672,2
COC1CN(C1)C(=O)C1CCc2c(C1)n(nc2C1=CCC(C)(CC1)C(O)=O)C(=O)c1c(Cl)cccc1C1(CC1)C(F)(F)F,769674,2
CC1(CCC(=CC1)c1nn(C(=O)c2c(Cl)cccc2C2(CC2)C(F)(F)F)c2CC(CCc12)C(=O)N1CC2(C1)CCCO2)C(O)=O,769675,2
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3ccccc23)cc1,CHEMBL3598140,2
COc1ccc2c(n1)CCN(C(=O)[C@H]1C[C@@H](C(=O)O)C1)[C@H]2C(=O)Nc1cc(F)c2c(c1)CCC2(C)C,CHEMBL4073449,2
O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3Cl)c3ccccc23)cc1,CHEMBL3218921,2
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cc(C#N)cnc3OCC(F)(F)F)cs2)cc1,CHEMBL4167096,2
O=C(O)[C@@H]1CCN(c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cccc(F)c23)C[C@H]1O,CHEMBL4446417,2
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(Cl)c3)c(C(=O)c3ccccc3Cl)s2)cc1,CHEMBL3105692,2
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)nc2CC2CCCCC2)c2ccccc12,CHEMBL4128926,2
O=C(O)c1ccc(-n2cc(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cccc(F)c32)cc1,CHEMBL4567440,2
COc1cc(ccc1F)S(=O)(=O)N1C[C@@H](CNC(C)=O)Cc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,945938,2.03
COc1cc(ccc1F)S(=O)(=O)N1C[C@H](CNC(C)=O)Cc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,701457,2.03
COc1cc(ccc1F)S(=O)(=O)N1C[C@@H](CNC(C)=O)Cc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc12,709452,2.03
COc1ccc(cc1C#N)C(=O)Nc1cnc2n(C)cc(C3[C@H]4CC[C@@H]3CN(C4)C(=O)C(C)C)c2c1C(F)(F)F,728491,2.1
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3(CC3)C(F)(F)F)c3CCCSc23)c(F)c1,709032,2.1
OC(=O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3CCCCc23)c(F)c1,708918,2.1
OC(=O)c1cc(F)c(cc1O)-c1nn(C(=O)c2c(Cl)cccc2C2CC2)c2CCCCc12,708927,2.1
