SMILES,Title,IC50nM
N#CC1CCN(C(=O)N2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3890349,40.0
CC(=O)N1CCN(C(=O)N2CCC(c3ccc(C(O)(C(F)(F)F)C(F)(F)F)c(F)c3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3912806,40.0
CC(=O)N1CCC(N)(C(=O)N2CCC(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3896694,40.0
[H]C([H])([H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C2COC2)cc1N1CC2CC2C1,CHEMBL3598073,40.0
O=C(N1CCC(c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1)C12CCC(C(=O)O)(CC1)OC2,CHEMBL3965360,40.0
Cc1ccc(S(=O)(=O)NC(=O)CCC2CN(S(=O)(=O)c3ccc(F)c(C(F)(F)F)c3)c3cc(NC(=O)OC(C)(C)C(F)(F)F)ccc3O2)cc1,945895,40.1
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)c(C(F)(F)F)c1)CC(CCC(=O)NS(=O)(=O)C(C)(C)C)O2)C(F)(F)F,709409,40.1
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1cccc(-n2cnnc2)c1,766116,40.6
Cc1nn(C(F)F)cc1S(=O)(=O)N1c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2OC(CNS(=O)(=O)CC(F)(F)F)C1C,645176,40.8
Cc1c(NC(=O)c2cccc(C#N)c2)cnc2c1c(C1CCN(C(=O)C(C)C)CC1C)cn2C,728498,40.9
CCn1cc(S(=O)(=O)N2CC(C(NC(C)=O)C3CC3)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)c(OCCO)n1,645148,40.9
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CC(CNC(=O)C1(N)CCCC1)O2)C(F)(F)F,644903,40.9
CC(C)CN(CCc1ccccc1)S(=O)(=O)c1ccc(N2CCN(S(C)(=O)=O)CC2)c(F)c1,50252879,41.0
CC(C)(O)CCNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1,596150,41.0
CC(=O)NC(C)(C)C1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644778,41.0
COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(Cl)c1CN1CCn2nc(C(F)(F)F)nc2C1,669203,41.0
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CN1CC(C(F)(F)F)C1,669026,41.0
O=C(O)C1CN(C(=O)C2CC(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)C1,675568,41.0
COC(=O)NC1CC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,675609,41.0
CC(=O)N1Cc2cc(S(C)(=O)=O)ccc2C1C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,51423097,41.0
CCS(=O)(=O)c1ccc(C(NC(=O)Cc2ccccn2)C(=O)Nc2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)nc1,51423085,41.0
CNC(=O)CCc1ncn(-c2nccc(C34CCC(c5cc(-c6c(F)cccc6F)nnc53)C4(C)C)n2)n1,1037016,41.0
CC1(C)C2CCC1(c1ccnc(-n3cnc(CC(O)CO)n3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036993,41.0
Cc1ccc(C(=O)Nc2cn3ncnc3c(CN3CCN(C(=O)C4CCCC4)C(C)C3)c2C)cn1,51251217,41.0
COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1Cc1ccc(C(F)(F)F)cc1,50748439,41.0
COc1nc2ccc(C(C)(O)c3cnc(C)n3C)cc2c(Cl)c1Cc1ccc(C(F)(F)F)cc1,CHEMBL3902764,41.0
CS(=O)(=O)N1CCC(C(=O)N2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)C1,CHEMBL4107579,41.0
CCC1(C(=O)N2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)c(C)c3)C2)CCC(C(=O)O)CC1,CHEMBL3977183,41.0
CC(=O)N1CCC(C(=O)N2CCC(c3ccc(C(OCc4c(F)cccc4C(C)(C)O)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3925307,41.0
CN1CCC(C(=O)N2CCC(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1=O,CHEMBL3926113,41.0
O=C(CN1CCC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1)N1CCCC1,CHEMBL3971479,41.0
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CC(=O)NS(=O)(=O)c1nccs1)O2,701228,41.2
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CC(=O)NS(=O)(=O)c1cn[nH]c1)O2,709231,41.3
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1cnccn1,766135,41.5
CCOc1nn(CC)cc1S(=O)(=O)N1CC(CC(C(=O)O)C2CC2)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,680720,41.6
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)c(Cl)c1)CC(CNC(=O)OCc1ccccc1)O2,945541,41.7
Cc1c(NC(=O)c2cc(O)cc(C#N)c2)cnc2c1c(C1CCN(C(=O)C3CCCC3)C(C)(C)C1)cn2C,753624,41.8
CC(C)CN(CCc1ccccc1)S(=O)(=O)c1ccc(N2CCN(S(C)(=O)=O)CC2)cc1F,50252880,42.0
Cc1cc(-n2cnc(CCS(C)(=O)=O)n2)nc(C23CCC(c4cc(-c5c(F)cccc5F)nnc42)C3(C)C)c1,1037052,42.0
Cc1cc(-c2nc(-c3ccccc3F)c3c(n2)C2(C)C=C(C#N)C(=O)C(C)C2CC3)c2cccc(F)c2n1,1156184,42.0
CC1(C)C2CCC1(c1ccnc(-n3cnc(NS(C)(=O)=O)n3)n1)c1nnc(-c3c(F)cccc3F)cc12,1036906,42.0
CCS(=O)(=O)c1ccc(CNc2nc3cnc(-c4c(OC)ncnc4C4CC4)nc3n(C3CCC3)c2=O)nc1,51360045,42.0
CC(C)(CO)CNC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826954,42.0
CC1CN(C(=O)C2CCC3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CCC23)CCC1C(=O)O,826845,42.0
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1coc(CC#N)n1,766249,42.0
COc1nc2ccc(C(O)(c3sc(C)nc3C)c3cnnn3C)cc2c(Cl)c1C,668661,42.0
O=S(=O)(c1ccc(F)cc1)C1(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)CCC(O)C1,675363,42.0
CS(=O)(=O)N1CCC(C(=O)N2CCC(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)C1,CHEMBL4112927,42.0
CCc1cc(S(=O)(=O)C2(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)CCN(C(=O)C3CCC(C(=O)O)CC3)C2)ccc1F,CHEMBL3902474,42.0
CN(C)C(=O)C(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644910,42.1
CCNc1nn(CC)cc1S(=O)(=O)N1CC(CNC(C)=O)Oc2ccc(NC(=O)OC(C)(C)C)cc21,644674,42.1
COc1ccccc1S(=O)(=O)N1CC(CCC(=O)O)Oc2ccc(NC(=O)OC(C)(C)C(F)(F)F)cc21,680619,42.3
CC(C)(NS(C)(=O)=O)C1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644782,42.5
Cc1nn(C(F)F)cc1S(=O)(=O)N1CC(C(=O)N(C)C)Oc2ccc(NC(=O)OC(C)(C)C)cc21,709215,42.5
CCn1cc(S(=O)(=O)N2CC(CNC(C)=O)Oc3ccc(NC(=O)OC(C)(C)C)cc32)c(OC(F)F)n1,644676,42.6
CC(C)(N)CC1CN(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C)ccc2O1,945761,42.7
CCn1cc(S(=O)(=O)N2CC(CC(C)(C)C(N)=O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)c(OCC(=O)OC)n1,709393,42.7
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1n[nH]c(=O)[nH]1,766096,42.8
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1cc(C)[nH]n1,766134,42.8
Cc1cc(S(=O)(=O)N2CC(CC(C)(C)C(=O)O)Oc3ccc(NC(=O)OC(C)(C)C(F)(F)F)cc32)ccc1F,680733,42.8
CN1CCC(O)(CNC(=O)C2CCC3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CCC23)CC1,826814,43.0
O=C(NC1CC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1)C1CCOCC1,675607,43.0
CC(C)(O)c1nnc(CC2CCc3cc(C(O)(C(F)(F)F)C(F)(F)F)ccc3N2S(=O)(=O)c2ccc(F)cc2)o1,648735,43.0
O=C(NC1CCC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1)C1CCOCC1,675544,43.0
CC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2COC(C)(C)C)c(Cl)c1Cl)C(F)(F)F,50916235,43.0
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1c[nH]nc1-n1cnnn1,766126,43.0
CC(C)c1cccc(S(=O)(=O)C2(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)CCN(C(=O)C3CCC(C(=O)O)CC3)C2)c1,CHEMBL3908886,43.0
O=C(O)C1CCC(F)(C(=O)N2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3934102,43.0
C=CC(C)(C)C(F)(F)COC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CC(CNC(C)=O)O2,644859,43.2
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1cncnc1,766129,43.3
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)c(Cl)c1)CC(C(=O)O)O2,701163,43.3
CC(=O)NCC1CN(S(=O)(=O)c2cc(Cl)cc(C#N)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644693,43.6
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1ccc(O)nn1,766072,43.7
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CC(=O)NOCc1ccc(C(F)(F)F)cc1)O2,701259,43.8
CC(=O)NCC1CN(S(=O)(=O)c2cc(C#N)ccc2Cl)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644692,43.9
CC(C)CN(Cc1ccc(N2CCN(C(=O)CC#N)CC2)cc1)S(=O)(=O)Cc1ccccc1,351378,44.0
CC(=O)N1CCC(c2ccc(CN(CC(F)(F)F)S(=O)(=O)Cc3ccccc3)c(F)c2)CC1,351273,44.0
COCCc1cn(-c2nccc(C34CCC(c5cc(-c6c(F)cccc6F)nnc53)C4(C)C)n2)nc1CCS(C)(=O)=O,1037072,44.0
CC1(C)C2CCC1(c1ccnc(-n3cnc(CCS(C)(=O)=O)n3)n1)c1nnc(-c3c(F)ccc(O)c3F)cc12,1037063,44.0
Cc1noc(-c2nc(-c3ccnc4ccccc34)nc3c2CCC2C(C)C(=O)C(C#N)=CC32C)n1,1156226,44.0
Cc1c(CN2CCN(C(=O)C3CCCC3)C(C)C2)cc(F)cc1NC(=O)CC(CCC(=O)O)c1ccccc1,51392917,44.0
O=S(=O)(c1ccc(F)cc1)C1(c2ccc(C(OCc3cc(F)ccc3F)(C(F)(F)F)C(F)(F)F)cc2)CCCC1,675434,44.0
O=S(=O)(c1ccc(F)cc1)C1(c2ccc(C(OCc3ccccc3)(C(F)(F)F)C(F)(F)F)cc2)CCCC1,675351,44.0
CC1(O)CCN(C(=O)C2CCC(c3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,675517,44.0
CC1CCC(c2ccccc2)S(=O)(=O)N1Cc1ccc(N2CC3C(C2)C3n2cnnc2)c(F)c1F,667029,44.0
CC(CO)c1cc(F)c(CN2C(C)CCC(c3ccccc3)S2(=O)=O)cc1F,667127,44.0
COC1CN(C(=O)C2CCc3c(N4CCC(C(=O)OC(C)(C)C)CC4)nn(C(=O)c4c(Cl)cccc4C4CC4)c3C2)C1,769698,44.0
CC1(C)C(=O)NCCN1C(=O)C1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,826785,44.0
CCc1ccc(N(CC(C)C)S(=O)(=O)c2ccc(NCC3(F)CCOCC3)c(S(C)(=N)=O)c2)cc1,51124478,44.0
COc1ccc2c(n1)CCN(C(C)=O)C2C(=O)Nc1ccc(OCc2ccccc2OC)cc1,51267450,44.0
COC1CN(C(=O)C2CCc3c(N4CCC(C(=O)O)CC4)nn(C(=O)c4c(Cl)cccc4C4CC4)c3C2)C1,916569,44.0
O=C(O)c1ccc(-n2cc(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cccnc32)cc1,51253484,44.0
CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2ccc(S(=O)(=O)NC3(C)CC3)c(Cl)c2Cl)s1,51340266,44.0
CC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2CCCC2CF)c(Cl)c1Cl)C(F)(F)F,51340360,44.0
CC(=O)N1CCC(C(=O)N2CCC(c3ccc(C(OC(C)c4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3949200,44.0
Cc1cc(S(=O)(=O)C2(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)CCN(C(=O)C3CCS(=O)(=O)CC3)C2)ccc1F,CHEMBL3982141,44.0
O=C(O)C1CCC(NC(=O)N2CCC(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3900461,44.0
CC1(O)CCN(C(=O)N2CCC(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3949148,44.0
CC(=O)N1CCN(C(=O)N2CCC(c3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3918723,44.0
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)Cc1nnn[nH]1,766101,44.2
CC(=O)NCC1CN(S(=O)(=O)c2cn(C(F)F)nc2C)c2cc(NC(=O)OCC(C)C)ccc2O1,644850,44.3
Cc1nn(C(F)F)cc1S(=O)(=O)N1c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2OC(CNC(=O)C(C)(O)C(F)(F)F)C1C,645180,44.7
Cn1cccc1C(=O)NCC1CN(S(=O)(=O)c2ccc(F)cc2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,644926,44.7
CC(=O)N1CCN(c2ccc(CN3CCCCN(c4ccccc4)S3(=O)=O)c(F)c2)CC1,275714,45.0
CC1(C)C(=O)C(C#N)=CC2(C)c3nc(-c4cccc5ncccc45)nc(-c4ccccc4F)c3CCC12,1156269,45.0
CC(NC(=O)c1cc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCC2)cc(C2(C(F)(F)F)CC2)c1)C(F)(F)F,544207,45.0
O=C(NC1CCC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)CC1)N1CCOCC1,493308,45.0
CC1(C)C2CCC1(c1ccnc(-c3cncn3CCS(C)(=O)=O)n1)c1nnc(-c3c(F)cccc3F)cc12,1037011,45.0
CC(NS(=O)(=O)c1ccc(-c2sc(-c3nnc(C(C)(C)O)o3)nc2C(=O)N2CCC(F)CC2)c(Cl)c1Cl)C(F)(F)F,51343155,45.0
COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1CC(F)(F)F,51247690,45.0
CC1(O)CCN(C(=O)C2CCc3c(C4=CCC(C(=O)O)CC4)nn(C(=O)c4c(Cl)cccc4C4(C(F)(F)F)CC4)c3C2)C1,916558,45.0
CC(C)(N)CC(=O)NNC(=O)CC1CCc2cc(C(O)(C(F)(F)F)C(F)(F)F)ccc2N1S(=O)(=O)c1ccc(F)cc1,648736,45.0
COc1nc2ccc(C(O)(c3ccnc(C(F)(F)F)c3)c3cncn3C)cc2c(C#N)c1OCC1CC1,669267,45.0
COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CC(F)(F)F,669347,45.0
O=C(NC1CCOCC1)C1CCC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,675501,45.0
COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1CCC(F)(F)F,669373,45.0
COc1nc2ccc(C(O)(c3ccc(Cl)cc3)c3cncn3C)cc2c(Cl)c1Cc1ccc(C#N)cc1,50748314,45.0
CC1(C)C2CCC1(CN(CC(F)F)C(=O)c1coc(CS(C)(=O)=O)n1)C(=N)C2=CC(=N)c1c(F)cccc1F,766231,45.0
CC(C)(O)CC(=O)NC1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3NCC12,826961,45.0
CC(N)C(=O)NC(C)C1CCC2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12,827011,45.0
CCn1cc(S(=O)(=O)N2CC(CNC(C)=O)Oc3ccc(NC(=O)OC(C)(C)C)cc32)c(OCC(=O)OC)n1,644667,45.1
CC(C)(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)CC(CC(=O)NCc1ccc(C(F)(F)F)cc1)O2,701198,45.8
CC(=O)NCC1CN(S(=O)(=O)c2c(C)nc3ccccn23)c2cc(NC(=O)OC(C)(C)C)ccc2O1,644659,45.9
CC(C)CN(Cc1ccc(-c2ccc(NS(C)(=O)=O)cc2)cc1)S(=O)(=O)Cc1ccccc1,50092327,46.0
CC1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1F,596222,46.0
O=C(Cc1ccncc1)NC1CCC(c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)CC1,493321,46.0
CCS(=O)(=O)c1ccc(CNC(=O)Nc2cc(Cl)c(-c3ccccc3OC(F)(F)F)c(Cl)c2)cc1,51399363,46.0
CC1C(=O)C(C#N)=CC2(c3ccccc3)c3nc(-c4ccnc(C5CC5)c4)nc(-c4ccccc4F)c3CCC12,51346739,46.0
Cc1cnccc1-c1nc(-c2ccccc2F)c2c(n1)C1(C)C=C(C#N)C(=O)C(C)C1CC2,51346727,46.0
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccnc3Oc3ccccc3)cs2)cc1,51099351,46.0
COc1nc2ccc(C(O)(c3cncn3C)C3CCN(C(C)=O)CC3)cc2c(Cl)c1Cc1ccc(-n2cccn2)cc1,51107517,46.0
CCN(CC)C(=O)C1CCC(c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,675526,46.0
COc1nc2ccc(C(O)(c3ccc(C#N)cc3)c3cncn3C)cc2c(Cl)c1OCC1CC1,669291,46.0
CC(OC(c1ccc(C2(S(=O)(=O)c3ccc(F)cc3)CCN(C(=O)C3CCC(C(=O)O)CC3)C2)cc1)(C(F)(F)F)C(F)(F)F)c1ccccc1,CHEMBL4107937,46.0
COC(c1ccc(C2(S(=O)(=O)c3ccc(F)cc3)CCN(C(=O)C3CCS(=O)(=O)CC3)C2)cc1F)(C(F)(F)F)C(F)(F)F,CHEMBL3893081,46.0
COc1nc2ccc(C(C)(O)c3ccc(C)nc3C)cc2c(Cl)c1Cc1ccc(C(F)(F)F)cc1,CHEMBL3912581,46.0
O=C(O)c1ccc(C(=O)N2CCC(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)cc1,CHEMBL3912593,46.0
O=C(N1CCCC(CO)C1)N1CCC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL4115186,46.0
COC(c1ccccc1)(c1ccc(C2(S(=O)(=O)c3ccc(F)cc3)CCN(C(=O)N3CCN(C(C)=O)CC3)C2)cc1)C(F)(F)F,CHEMBL3911940,46.0
NC(=O)N1CCC(C(=O)N2CCC(c3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3931609,46.0
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CC(CNC(=O)c1c[nH]cn1)O2)C(F)(F)F,644929,46.5
CC(C)(C)COC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CC(CC(=O)NS(=O)(=O)C(F)(F)F)O2,709227,46.6
CC(C)C1CC(C(=O)NCC2CN(S(=O)(=O)c3ccc(F)c(Cl)c3)c3cc(NC(=O)OC(C)(C)C(F)(F)F)ccc3O2)CCO1,644964,46.7
CC(=O)N1CCN(c2ccc(CN(CC(C)C)S(=O)(=O)Cc3ccccc3)cc2)CC1,351313,47.0
COCC(=O)N1Cc2cc(S(C)(=O)=O)ccc2C1C(=O)Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,51423111,47.0
CC(C)CN(Cc1ccc(N2CCC3(CC2)COC3)cc1)S(=O)(=O)Cc1ccccc1,351396,47.0
CC(NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)OC=O)o3)nc2CC2CCC2)c(C(F)(F)F)c1)C(F)(F)F,544156,47.0
O=C(NCC1CCS(=O)(=O)CC1)C1CCC(c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)CC1,493394,47.0
CC(CS(C)(=O)=O)c1ncn(-c2nccc(C34CCC(c5cc(-c6c(F)cccc6F)nnc53)C4(C)C)n2)n1,1037032,47.0
CC(NS(=O)(=O)c1ccc(-c2sc(CC(C)(C)C(=O)O)nc2CC2CCC2)c(C(F)(F)F)c1)C(F)(F)F,51343065,47.0
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1cnc(O)cn1,766063,47.0
COc1nc2ccc(C(O)(c3ccccc3)C3CCN(C(C)=O)CC3)cc2c(Cl)c1OC(C)C,668899,47.0
C=CCOC(c1ccc(C2(S(=O)(=O)c3ccc(F)cc3)CCCC2)cc1)(C(F)(F)F)C(F)(F)F,675395,47.0
O=C(CO)NC1CCC(c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,675679,47.0
CCOC(c1ccc(C2(S(=O)(=O)c3ccc(F)cc3)CCN(C(=O)N3CCN(C(C)=O)CC3)C2)cc1)(C(F)(F)F)C(F)(F)F,CHEMBL3920685,47.0
O=C(O)C1CCN(C(=O)N2CCC(c3ccc(C(OCc4ccccc4OC(F)(F)F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,CHEMBL3956058,47.0
O=C(O)C1CCC(C(=O)N2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3cccc(C4CC4)c3)C2)CC1,CHEMBL3948350,47.0
CCNC(=O)CN1CCC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,CHEMBL3916711,47.0
O=S(=O)(c1ccc(F)cc1)C1(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)CCNC1,CHEMBL3896132,47.0
CC(C)(OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1ccc(F)cc1)CC(CNC(=O)NC1CCC1)O2)C(F)(F)F,945546,47.3
CCC(C)OC(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cn(C(F)F)nc1C)CC(CNC(C)=O)O2,644853,47.4
CCS(=O)(=O)NC(=O)CC1CN(S(=O)(=O)c2cccc(C(F)(F)F)c2)c2cc(NC(=O)OC(C)(C)C)ccc2O1,709241,47.5
CCN(CC12CCC(c3cc(-c4c(F)cccc4F)nnc31)C2(C)C)C(=O)c1ccc(-n2ccnc2)nc1,766161,47.8
CCn1c2ccc(C)cc2c2cc(C(=O)NCc3ccc(S(=O)(=O)CC)cc3)ccc21,CHEMBL4206651,47.8
O=C(Cc1ccncc1)NC1CCC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)CC1,493302,48.0
CCS(=O)(=O)c1ccc(C(NC(=O)CC2CC2)C(=O)Nc2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)nc1,51423083,48.0
