SMILES,Title,IC50nM
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)NCC(C)(C)C)-n1nc(CC)n(C)c1=O,972481,213
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)NCC(C)(C)C)-n1nc(CC)n(C)c1=O,1098635,213
Cc1ccc2nc(c(O)c(C(O)=O)c2c1)-c1ccc(Cl)cc1,50841929,217
Cc1ccc2nc(-c3ccc(Cl)cc3)c(O)c(C(=O)O)c2c1,CHEMBL217918,217
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccccc1F)-n1nc2CCCCn2c1=O,1020375,218
OC(=O)c1cccc2[nH]c(nc12)-c1c(F)c(F)c(-c2cccc(OC(F)(F)F)c2)c(F)c1F,297850,218
O=C(O)c1cccc2[nH]c(-c3c(F)c(F)c(-c4cccc(OC(F)(F)F)c4)c(F)c3F)nc12,CHEMBL3677832,218
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccc(cc1)C(C)C)-n1nc(CC)n(C)c1=O,1098657,219
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccc(cc1)C(C)C)-n1nc(CC)n(C)c1=O,972503,219
CCn1c(nn(-c2cc(O[C@@H](C)C(F)(F)F)c(cc2F)C(=O)Nc2c(F)cccc2F)c1=O)C(=O)NC1CC1,1098845,220
CCc1nn(-c2cc(O[C@@H](C)C3CCCCC3)c(cc2F)C(=O)Nc2ccc(SC)cc2)c(=O)n1C,1098817,220
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1cccc2nc(C)ccc12)-n1nc2CCCCn2c1=O)C(F)(F)F,1020483,220
C[C@H](Oc1cc(c(F)cc1C(=O)NC1CCC(F)(F)CC1)-n1nc2CCCCn2c1=O)C(F)(F)F,1020438,220
CCn1c(nn(-c2cc(O[C@@H](C)C(F)(F)F)c(cc2F)C(=O)Nc2c(F)cccc2F)c1=O)C(=O)NC1CC1,972691,220
CCc1nn(-c2cc(O[C@@H](C)C3CCCCC3)c(cc2F)C(=O)Nc2ccc(SC)cc2)c(=O)n1C,972663,220
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1cc(F)ccc1C#N)-n1nc2CCCCn2c1=O)C(F)(F)F,1020430,220
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccc(nn1)N1CCOCC1)-n1nc2CCCCn2c1=O)C1CCCCC1,1020506,220
O=C(N[C@@H]1CCCc2c1cnn2-c1cccc(c1)C(=O)N1CCOCC1)c1noc2CCCCc12,993121,220
Cc1c(nc2ccc(F)cc2c1-c1nnn[nH]1)-c1ccc(cc1)-c1ccccc1F,51370191,223
Cc1c(-c2ccc(-c3ccccc3F)cc2)nc2ccc(F)cc2c1-c1nnn[nH]1,CHEMBL4788745,223
COc1cc(ccc1NC(=O)C1=C(CCC1)C(O)=O)-c1ccccc1Cl,50251715,225
COc1cc(-c2ccccc2Cl)ccc1NC(=O)C1=C(C(=O)O)CCC1,CHEMBL155732,225
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1cccc(c1)C(F)(F)F)-n1nc2CCCCn2c1=O,1020377,230
COc1ncc(NC(=O)c2cc(F)c(cc2O[C@@H](C)C2CCCCC2)-n2nc3CCCCn3c2=O)cn1,1020508,230
Oc1ccccc1-c1ccc(cc1)-n1nnc2c1C(=O)c1ccccc1C2=O,51338183,230
CC(=O)C(C#N)C(=O)Nc1ccc(cc1)C(F)(F)F,176937,2.30E+02
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1cc(F)c(F)cc1C)-n1nc2COCCn2c1=O)C(F)(F)F,1020591,230
O=C1c2ccccc2C(=O)c2c1nnn2-c1ccc(-c2ccccc2O)cc1,CHEMBL4648838,230
OC(=O)c1c(F)cccc1\C=N\Nc1nc(cs1)-c1ccccc1Cl,1001133,234
Cc1ccc(c(Cl)n1)-c1ccc(cc1)-c1cc(C(O)=O)c2ccccc2n1,51126187,235
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccccc1F)-n1nc2CCCCn2c1=O)C(F)(F)F,1020456,235
Cc1ccc(-c2ccc(-c3cc(C(=O)O)c4ccccc4n3)cc2)c(Cl)n1,CHEMBL4225816,235
CCOC(=O)c1sc(Nc2ccc(Cl)cc2)nc1-c1ccccc1,50312266,239
CCOC(=O)c1sc(Nc2ccc(Cl)cc2)nc1-c1ccccc1,CHEMBL3410599,239
COc1nn(-c2cc(O[C@@H](C)C(F)(F)F)c(cc2F)C(=O)Nc2c(F)cccc2F)c(=O)n1C1CC1,1098722,240
COc1nn(-c2cc(O[C@@H](C)C(F)(F)F)c(cc2F)C(=O)Nc2c(F)cccc2F)c(=O)n1C1CC1,972568,240
CCn1c(CO)nn(-c2nc3c(C)nn(-c4ccccc4C)c(=O)c3cc2F)c1=O,1226022,240
C[C@H](Oc1cc(c(Cl)cc1C(=O)Nc1c(F)cccc1F)-n1nc2CCCCn2c1=O)C(F)(F)F,1020687,240
CCC(CC)NC(=O)c1cc(F)c(cc1OC(C)C(CC)CC)-n1nc(CC)n(C)c1=O,972632,246
CCC(CC)NC(=O)c1cc(F)c(cc1OC(C)C(CC)CC)-n1nc(CC)n(C)c1=O,1098786,246
CCn1c(CO)nn(-c2ccc(C(=O)Nc3c(F)cccc3Cl)c(O[C@@H](C)C(F)(F)F)c2F)c1=O,1098803,250
OC(=O)c1cc(nc2ccccc12)-c1ccc(cc1)C1CCCCC1,51126168,250
CCn1c(CO)nn(-c2ccc(C(=O)Nc3c(F)cccc3Cl)c(O[C@@H](C)C(F)(F)F)c2F)c1=O,972649,250
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccc(F)cc1Cl)-n1nc2COCCn2c1=O)C(F)(F)F,1020595,250
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1c(C)ccnc1C)-n1nc2COCCCn2c1=O)C(F)(F)F,1020644,250
C[C@@H](Oc1cc(c(F)cc1C(=O)Nc1c(F)cccc1F)-n1nc2CCCCn2c1=O)C(F)(F)F,1020661,250
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1cccnc1C)-n1nc2CCCCn2c1=O)C(F)(F)F,1020475,250
O=C(O)c1cc(-c2ccc(C3CCCCC3)cc2)nc2ccccc12,CHEMBL4226040,250
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)NCC1CCCCC1)-n1nc(CC)n(C)c1=O,972486,252
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)NCC1CCCCC1)-n1nc(CC)n(C)c1=O,1098640,252
Cc1c(nc2cnccc2c1C(O)=O)-c1ccc(cc1)-c1cccnc1Cl,51126196,259
Cc1c(-c2ccc(-c3cccnc3Cl)cc2)nc2cnccc2c1C(=O)O,CHEMBL4227801,259
CC(=O)C(C#N)C(=O)Nc1ccc(cc1)C(F)(F)F,26840,260
CCCOc1ccc(cc1)-c1cc(C(O)=O)c2cc(Cl)ccc2n1,51064012,260
CCCOc1ccc(-c2cc(C(=O)O)c3cc(Cl)ccc3n2)cc1,CHEMBL2385715,260
CC(=O)C(C#N)C(=O)Nc1ccc(cc1)C(F)(F)F,52783,261
OC(=O)c1c(O)c(nc2ccc(cc12)C(F)(F)F)-c1ccc(Cl)cc1,50841919,270
O=C(O)c1c(O)c(-c2ccc(Cl)cc2)nc2ccc(C(F)(F)F)cc12,CHEMBL386700,270
OC(=O)c1cc(F)cc2[nH]c(nc12)-c1c(F)cc(cc1F)-c1ccccc1,297780,276
O=C(O)c1cc(F)cc2[nH]c(-c3c(F)cc(-c4ccccc4)cc3F)nc12,CHEMBL3677763,276
NCCO.COCOc1ccc2cc(CCc3c([nH]c(=O)[nH]c3=O)C(O)=O)ccc2c1,50555218,277
COCOc1ccc2cc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)ccc2c1.NCCO,CHEMBL3917382,277
OC(=O)C1=C(CCC1)C(=O)Nc1ccc(cc1F)-c1cccc(OC(F)(F)F)c1,28076,280
OC(=O)C1=C(CCC1)C(=O)Nc1ccc(cc1F)-c1cccc(OC(F)(F)F)c1,50251701,280
C[C@H](Oc1cc(c(Cl)cc1C(=O)Nc1ccc(F)cc1C)-n1nc2CCCCn2c1=O)C(F)(F)F,1020694,280
O=C(O)C1=C(C(=O)Nc2ccc(-c3cccc(OC(F)(F)F)c3)cc2F)CCC1,CHEMBL154493,280
O=C(O)C1=C(C(=O)Nc2ccc(-c3cccc(OC(F)(F)F)c3)cc2F)CCC1,CHEMBL154493,280
OC(=O)c1cccc2[nH]c(nc12)-c1c(F)c(F)c(-c2cccnc2)c(F)c1F,297838,282
O=C(O)c1cccc2[nH]c(-c3c(F)c(F)c(-c4cccnc4)c(F)c3F)nc12,CHEMBL3677821,282
CCOC(=O)c1sc(Nc2ccc(cc2)C(C)(C)C)nc1-c1ccccc1,50312264,284
NCCO.OC(=O)c1[nH]c(=O)[nH]c(=O)c1CCc1cccc(c1)C(F)(F)F,50555334,284
NCCO.O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCc1cccc(C(F)(F)F)c1,CHEMBL3899009,284
CCOC(=O)c1sc(Nc2ccc(C(C)(C)C)cc2)nc1-c1ccccc1,CHEMBL3410601,284
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccccc1F)-n1nc2CCCCn2c1=O)c1ccccc1,1020665,285
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccc(C)cc1)-n1nc(CC)n(C)c1=O,972508,289
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccc(C)cc1)-n1nc(CC)n(C)c1=O,1098662,289
OC(=O)C1=C(CCC1)C(=O)Nc1ccc(cc1Cl)-c1cccc(OC(F)(F)F)c1,50251709,290
Fc1ccc(c(F)c1)-n1ncc2C(CCCc12)NC(=O)c1onc2CCCCc12,993074,290
COc1ccc(NC(=O)c2cc(F)c(cc2O[C@@H](C)C(F)(F)F)-n2nc3CCCCn3c2=O)c(C)n1,1020434,290
O=C(O)C1=C(C(=O)Nc2ccc(-c3cccc(OC(F)(F)F)c3)cc2Cl)CCC1,CHEMBL155548,290
NCCO.Cc1cc(CCc2c([nH]c(=O)[nH]c2=O)C(O)=O)ccc1F,50555392,293
Cc1cc(CCc2c(C(=O)O)[nH]c(=O)[nH]c2=O)ccc1F.NCCO,CHEMBL3908056,293
CCC(CC)NC(=O)c1cc(F)c(cc1OC(C)CC1CC1)-n1nc(CC)n(C)c1=O,1098779,295
CCC(CC)NC(=O)c1cc(F)c(cc1OC(C)CC1CC1)-n1nc(CC)n(C)c1=O,972625,295
NCCO.CNC(=O)c1cccc2cc(CCc3c([nH]c(=O)[nH]c3=O)C(O)=O)ccc12,50555391,297
CNC(=O)c1cccc2cc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)ccc12.NCCO,CHEMBL3947426,297
CC(=O)Nc1ccccc1COc1ccc(cc1)-c1ccc(cc1)-c1nc2c(cc(C)cc2[nH]1)C(O)=O,50358206,300
C\C(O)=C(/C#N)C(=O)Nc1ccc(cc1)C(F)(F)F,51330130,300
COc1cncc(NC(=O)c2cc(F)c(cc2O[C@@H](C)C2CCCCC2)-n2nc3CCCCn3c2=O)n1,1020511,300
CCn1c(nn(-c2ccc(C(=O)Nc3c(F)cccc3Cl)c(O[C@@H](C)C(F)(F)F)c2F)c1=O)C(O)=O,972678,300
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1c(F)cccc1F)-n1nc2OCCCn2c1=O)C(F)(F)F,1020647,300
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1nn(C)cc1C)-n1nc2CCCCn2c1=O)C(F)(F)F,1020474,300
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1cccc(C(N)=O)c1C)-n1nc2CCCCn2c1=O)C(F)(F)F,1020496,300
COc1cc(ccc1OCC(=O)Nc1ccccc1C(F)(F)F)-c1cc(C(O)=O)c2ccccc2n1,51406351,300
CCn1c(nn(-c2ccc(C(=O)Nc3c(F)cccc3Cl)c(O[C@@H](C)C(F)(F)F)c2F)c1=O)C(O)=O,1098832,300
CC(=O)Nc1ccccc1COc1ccc(-c2ccc(-c3nc4c(C(=O)O)cc(C)cc4[nH]3)cc2)cc1,CHEMBL3593804,300
COc1cc(-c2cc(C(=O)O)c3ccccc3n2)ccc1OCC(=O)Nc1ccccc1C(F)(F)F,CHEMBL4878984,300
O=C(Nc1ccc(-c2ccccc2)cc1)c1ccsc1C(=O)O,CHEMBL381043,303
Cc1cc(C(O)=O)c2nc([nH]c2c1)-c1ccc(cc1)-c1ccccc1,297749,304
Cc1cc(C(=O)O)c2nc(-c3ccc(-c4ccccc4)cc3)[nH]c2c1,CHEMBL3677732,304
COc1ccccc1-c1ccc(NC(=O)C2=C(CCC2)C(O)=O)c(Cl)c1,50251721,310
COc1cc2CCCCCc2cc1C(=O)Nc1ccc(cc1)C(C)(C)C#N,51425975,310
OC(=O)c1cc(nc2ccc(Cl)cc12)-c1ccc(OC(F)(F)F)cc1,51064011,310
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ncncc1Cl)-n1nc2CCCCn2c1=O,1020393,310
O=C(O)c1cc(-c2ccc(OC(F)(F)F)cc2)nc2ccc(Cl)cc12,CHEMBL2385719,310
COc1ccccc1-c1ccc(NC(=O)C2=C(C(=O)O)CCC2)c(Cl)c1,CHEMBL157277,310
COc1cc2c(cc1C(=O)Nc1ccc(C(C)(C)C#N)cc1)CCCCC2,CHEMBL4860581,310
CCOC(=O)c1sc(Nc2c(F)cc(cc2F)-c2cccc(OC)c2)nc1-c1ccccc1,50312496,311
CCOC(=O)c1sc(Nc2c(F)cc(-c3cccc(OC)c3)cc2F)nc1-c1ccccc1,CHEMBL3410616,311
C\C(O)=C(/C#N)C(=O)Nc1ccc(cc1)C(F)(F)F,51282846,312
OC(=O)c1c(O)c(nc2ccc(F)cc12)-c1ccc(Cl)cc1,50841910,312
O=C(O)c1c(O)c(-c2ccc(Cl)cc2)nc2ccc(F)cc12,CHEMBL218464,312
Cc1cc(C(O)=O)c2nc([nH]c2c1)-c1c(F)c(F)c(-c2ccc(F)c(F)c2)c(F)c1F,297847,314
Cc1cc(C(=O)O)c2nc(-c3c(F)c(F)c(-c4ccc(F)c(F)c4)c(F)c3F)[nH]c2c1,CHEMBL3677829,314
COc1cc(C)c(NC(=O)c2cc(F)c(cc2O[C@@H](C)C(F)(F)F)-n2nc3COCCn3c2=O)cn1,1020574,315
CC(=O)C(C#N)C(=O)Nc1ccc(cc1Cl)-c1ccccc1,52798,320
C\C(O)=C(/C#N)C(=O)Nc1ccc(cc1)C(F)(F)F,51292554,320
C/C(O)=C(\C#N)C(=O)Nc1ccc(-c2ccccc2)cc1Cl,CHEMBL483994,320
C/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,CHEMBL973,320
CCOC(=O)c1sc(Nc2ccc(C)c(C)c2)nc1C1CC1,50312277,325
CCOC(=O)c1sc(Nc2ccc(C)c(C)c2)nc1C1CC1,CHEMBL3410588,325
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1cccc(c1)C(F)(F)F)-n1nc(CC)n(C)c1=O,972469,327
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1cccc(c1)C(F)(F)F)-n1nc(CC)n(C)c1=O,1098623,327
CC(=O)C(C#N)C(=O)Nc1ccc(cc1Cl)-c1cccc(Cl)c1Cl,52790,330
OC1=C(Nc2ccc(F)cc2)C(=O)c2ccccc2C1=O,51282858,330
C/C(O)=C(\C#N)C(=O)Nc1ccc(-c2cccc(Cl)c2Cl)cc1Cl,CHEMBL520999,330
ClC(Cl)(Cl)c1cccc(c1)C(=O)Nc1nc2ccccc2s1,50971946,340
COc1cccc(-c2ccc(NC(=O)c3cocc3C(=O)O)c(F)c2)c1,CHEMBL370228,340
Cc1cc(C(O)=O)c2[nH]c(nc2c1)-c1ccc(cc1)-c1c(F)cccc1F,297783,344
CCn1c(CO)nn(-c2ccc3c(ccn(-c4c(F)cccc4Cl)c3=O)c2)c1=O,1225999,344
Cc1cc(C(=O)O)c2[nH]c(-c3ccc(-c4c(F)cccc4F)cc3)nc2c1,CHEMBL3677766,344
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ncnc(C)c1C)-n1nc2CCCCn2c1=O)C1CCCCC1,1020514,350
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccccc1F)-n1nc2ccccn2c1=O)C(F)(F)F,1020607,350
Cc1cc(C(O)=O)c2nc([nH]c2c1)-c1ccc(cc1)-c1ccc(O)cc1,297819,350
Cc1cc(C(=O)O)c2nc(-c3ccc(-c4ccc(O)cc4)cc3)[nH]c2c1,CHEMBL3677802,350
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccccc1F)-n1nc2ccccn2c1=O,1020613,355
Cc1ccccc1-n1ncc2[C@@H](CCCc12)NC(=O)c1ccccn1,993088,355
CCc1sc(N\N=C\c2ccccc2C(O)=O)nc1-c1ccccc1Cl,1001123,356
C\C(O)=C(/C#N)C(=O)Nc1ccc(cc1)C(F)(F)F,50499497,356
C/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,CHEMBL973,356
CCc1sc(N/N=C/c2ccccc2C(=O)O)nc1-c1ccccc1Cl,CHEMBL3919303,356
COc1cccc(c1)-c1ccc(NC(=O)C2=C(COC2)C(O)=O)c(F)c1,50319894,360
COc1cccc(-c2ccc(NC(=O)C3=C(C(=O)O)COC3)c(F)c2)c1,CHEMBL197455,360
COc1cccc(c1)-c1ccc(-c2nc3c(cccc3[nH]2)C(O)=O)c(F)c1,297744,368
COc1cccc(-c2ccc(-c3nc4c(C(=O)O)cccc4[nH]3)c(F)c2)c1,CHEMBL3677727,368
OC(=O)C1=C(CCC1)C(=O)Nc1ccc(cc1C#N)-c1cccc(OC(F)(F)F)c1,50251723,370
N#Cc1cc(-c2cccc(OC(F)(F)F)c2)ccc1NC(=O)C1=C(C(=O)O)CCC1,CHEMBL154336,370
CCOC(=O)c1sc(Nc2ccc(C)c(Cl)c2)nc1C1CC1,50312275,372
CCOC(=O)c1sc(Nc2ccc(C)c(Cl)c2)nc1C1CC1,CHEMBL3410590,372
Cc1ccncc1-c1ccc(cc1)-c1cc(C(O)=O)c2ccccc2n1,51126210,373
Cc1cc(C(O)=O)c2[nH]c(nc2c1)-c1ccc(cc1)-c1ccccc1F,297758,373
Cc1ccncc1-c1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,CHEMBL4227322,373
Cc1cc(C(=O)O)c2[nH]c(-c3ccc(-c4ccccc4F)cc3)nc2c1,CHEMBL3677741,373
OC(=O)c1cccc2[nH]c(nc12)-c1c(F)c(F)c(-c2ccc(OCc3ccccc3)cc2)c(F)c1F,297834,378
O=C(O)c1cccc2[nH]c(-c3c(F)c(F)c(-c4ccc(OCc5ccccc5)cc4)c(F)c3F)nc12,CHEMBL3677817,378
C\C(O)=C(/C#N)C(=O)Nc1ccc(cc1)C(F)(F)F,50990480,388
C/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,CHEMBL973,388
NCCO.CC(C)(C)OC(=O)N1CCc2cc(CCc3c([nH]c(=O)[nH]c3=O)C(O)=O)ccc12,50555225,389
CC(C)(C)OC(=O)N1CCc2cc(CCc3c(C(=O)O)[nH]c(=O)[nH]c3=O)ccc21.NCCO,CHEMBL3976207,389
CC(=C)[C@@H](O)CC\C(C)=C\CC\C(C)=C\Cc1c(O)c(Cl)c(C)c(C=O)c1O,51423342,390
OC(=O)C1=C(CCC1)C(=O)Nc1ccc(cc1[N+]([O-])=O)-c1cccc(OC(F)(F)F)c1,50251710,390
O=C(O)C1=C(C(=O)Nc2ccc(-c3cccc(OC(F)(F)F)c3)cc2[N+](=O)[O-])CCC1,CHEMBL155530,390
C=C(C)[C@@H](O)CC/C(C)=C/CC/C(C)=C/Cc1c(O)c(Cl)c(C)c(C=O)c1O,CHEMBL4854950,390
OC(=O)c1cc(nc2ccccc12)-c1ccc(cc1)-c1cccnc1,51126209,391
O=C(O)c1cc(-c2ccc(-c3cccnc3)cc2)nc2ccccc12,CHEMBL4226167,391
CCOC(=O)c1sc(Nc2cc(Cl)cc(Cl)c2)nc1-c1ccccc1,50312260,393
CCOC(=O)c1sc(Nc2cc(Cl)cc(Cl)c2)nc1-c1ccccc1,CHEMBL3410605,393
OC(=O)c1cccnc1Nc1ccc(Cl)cc1,50527775,400
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccccc1F)-n1nc(C2CCC2)n(C)c1=O)C(F)(F)F,972518,400
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccccc1F)-n1nc(n(C)c1=O)C(F)(F)F)C(F)(F)F,972527,400
CCC(CC)NC(=O)c1cc(F)c(cc1OC(C)C1CC1)-n1nc(CC)n(C)c1=O,972627,400
C[C@H](Oc1cc(c(F)cc1C(=O)NCCN(C)C)-n1nc2CCCCn2c1=O)C1CCCCC1,1020553,400
CCC(CC)NC(=O)c1cc(F)c(cc1OC(C)C1CC1)-n1nc(CC)n(C)c1=O,1098781,400
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccccc1F)-n1nc(C2CCC2)n(C)c1=O)C(F)(F)F,1098672,400
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1ccccc1F)-n1nc(n(C)c1=O)C(F)(F)F)C(F)(F)F,1098681,400
C[C@H](CN(C)C)Oc1cc(c(F)cc1C(=O)Nc1c(C)cccc1F)-n1nc2CCCCn2c1=O,1020672,400
O=C(O)c1cccnc1Nc1ccc(Cl)cc1,CHEMBL1237007,400
Cc1ccc(C)n1-c1ccc(cc1)-c1nc2cc(C)cc(C(O)=O)c2[nH]1,297823,401
Cc1cc(C(=O)O)c2[nH]c(-c3ccc(-n4c(C)ccc4C)cc3)nc2c1,CHEMBL3677806,401
Cc1cc(C(O)=O)c2[nH]c(nc2c1)-c1ccc(cc1F)-c1ccccc1,297760,403
Cc1cc(C(=O)O)c2[nH]c(-c3ccc(-c4ccccc4)cc3F)nc2c1,CHEMBL3677743,403
Cc1cc(C(O)=O)c2nc([nH]c2c1)-c1ccc(cc1)-c1cccnc1,297776,407
Cc1cc(C(=O)O)c2nc(-c3ccc(-c4cccnc4)cc3)[nH]c2c1,CHEMBL3677759,407
CCOC(=O)c1sc(Nc2ccc(cc2)C(F)(F)F)nc1-c1ccccc1,50312265,408
CCOC(=O)c1sc(Nc2ccc(C(F)(F)F)cc2)nc1-c1ccccc1,CHEMBL3410600,408
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccccc1OC)-n1nc(CC)n(C)c1=O,1098645,409
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccccc1OC)-n1nc(CC)n(C)c1=O,972491,409
OC(=O)C1=C(CCC1)C(=O)Nc1ccc(cc1)-c1ccccc1,50319887,410
OC(=O)C1=C(CCC1)C(=O)Nc1ccc(cc1)-c1ccccc1,50251700,410
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2)CCC1,CHEMBL348270,410
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2)CCC1,CHEMBL348270,410
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2)CCC1,CHEMBL348270,410
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1cccc(OC)c1)-n1nc(CC)n(C)c1=O,972493,418
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1cccc(OC)c1)-n1nc(CC)n(C)c1=O,1098647,418
CCc1nn(-c2cc(O[C@@H](C)C3CCCCC3)c(cc2F)C(=O)NC2CCOCC2)c(=O)n1C,1098813,420
CC(=O)C(C#N)C(=O)Nc1ccc(cc1)C(F)(F)F,51033930,420
CCc1nn(-c2cc(O[C@@H](C)C3CCCCC3)c(cc2F)C(=O)NC2CCOCC2)c(=O)n1C,972659,420
OC(=O)c1ccccc1Nc1ccc(Cl)cc1,50527774,420
C/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,CHEMBL973,420
O=C(O)c1ccccc1Nc1ccc(Cl)cc1,CHEMBL2043303,420
O=C1c2nnn(c2C(=O)c2ccccc12)-c1ccc(cc1)-c1cccnc1,51338177,422
O=C1c2ccccc2C(=O)c2c1nnn2-c1ccc(-c2cccnc2)cc1,CHEMBL4642049,422
CC(C)n1c(C)nn(-c2cc(O[C@@H](C)C(F)(F)F)c(cc2F)C(=O)Nc2ccccc2F)c1=O,1098589,425
OCCN(\N=C\c1ccccc1C(O)=O)c1nc(cs1)-c1ccccc1Cl,1001116,425
CC(C)n1c(C)nn(-c2cc(O[C@@H](C)C(F)(F)F)c(cc2F)C(=O)Nc2ccccc2F)c1=O,972435,425
O=C(O)c1ccccc1/C=N/N(CCO)c1nc(-c2ccccc2Cl)cs1,CHEMBL3900235,425
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1c(C)nn(C)c1C)-n1nc2CCCCn2c1=O)C(F)(F)F,1020415,430
NCCO.COC(=O)c1ccc(CCCCc2c([nH]c(=O)[nH]c2=O)C(O)=O)cc1,50555399,434
NCCO.OC(=O)c1[nH]c(=O)[nH]c(=O)c1CCc1cccc2ccccc12,50555412,434
NCCO.O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCc1cccc2ccccc12,CHEMBL3955618,434
COC(=O)c1ccc(CCCCc2c(C(=O)O)[nH]c(=O)[nH]c2=O)cc1.NCCO,CHEMBL3929601,434
CC(=O)C(C#N)C(=O)Nc1ccc(cc1)C(F)(F)F,50251703,435
C/C(O)=C(/C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,CHEMBL999,435
CCCCc1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,CHEMBL3818502,436.7
OC(=O)c1cc(F)cc2[nH]c(nc12)-c1ccc(cc1)-c1cccnc1,297775,437
O=C(O)c1cc(F)cc2[nH]c(-c3ccc(-c4cccnc4)cc3)nc12,CHEMBL3677758,437
C\C(O)=C(/C#N)C(=O)Nc1ccc(cc1)C(F)(F)F,50102001,440
OC(=O)c1cccc2[nH]c(nc12)-c1c(F)c(F)c(-c2ccsc2)c(F)c1F,297846,441
Cc1ccnc(c1)C(=O)NC1CCCc2c1cnn2-c1ccccc1,993111,441
O=C(O)c1cccc2[nH]c(-c3c(F)c(F)c(-c4ccsc4)c(F)c3F)nc12,CHEMBL3677828,441
Cc1cc(C(N)=O)c2nc([nH]c2c1)-c1c(F)c(F)c(-c2ccccc2)c(F)c1F,297804,446
Cc1cc(C(N)=O)c2nc(-c3c(F)c(F)c(-c4ccccc4)c(F)c3F)[nH]c2c1,CHEMBL3677787,446
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)NC1CCN(CC1)C(=O)C1CC1)-n1nc2CCCCn2c1=O,1020396,450
CCc1nn(-c2cc(O[C@@H](C)C(F)(F)F)c(cc2F)C(=O)Nc2c(F)cccc2F)c(=O)n1C1CC1,972529,450
CCc1nn(-c2cc(O[C@@H](C)C(F)(F)F)c(cc2F)C(=O)Nc2c(F)cccc2F)c(=O)n1C1CC1,1098683,450
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccc(cc1)C(C)C)-n1nc(CC)n(C)c1=O,972502,450
CCC[C@H](C)Oc1cc(c(F)cc1C(=O)Nc1ccc(cc1)C(C)C)-n1nc(CC)n(C)c1=O,1098656,450
C[C@H](Oc1cc(c(F)cc1C(=O)Nc1cc(F)ccc1Cl)-n1nc2COCCn2c1=O)C(F)(F)F,1020593,450
CCOC(=O)c1sc(Nc2ccc3cc4ccccc4cc3c2)nc1-c1ccccc1,50312491,453
CCOC(=O)c1sc(Nc2ccc3cc4ccccc4cc3c2)nc1-c1ccccc1,CHEMBL3410611,453
